"security_id","symbol","name","series","tick_size","lot_size","instrument_type","segment","exchange","upper_limit","lower_limit","expiry_date","strike_price","freeze_quantity"
"531272","NIKKIGL","Nikki Global Finance","X","1.0000","1","ES","E","BSE","11.2200","10.7800","","","-1"
"532349","TCI","Transport Corporation Of India","A","5.0000","1","ES","E","BSE","1172.5000","781.7000","","","-1"
"25756","VIKASECO","Vikas Ecotech","EQ","5.0000","1","ES","E","NSE","4.6500","4.2500","","","22471505"
"523566","MARBU","Martin Burn","XT","1.0000","1","ES","E","BSE","61.3700","55.5300","","","-1"
"538540","RLFL","Ramchandra Leasing & Fina","XT","1.0000","1","ES","E","BSE","1.0300","0.9500","","","-1"
"526650","TFCILTD","Tourism Finance Corporati","B","5.0000","1","ES","E","BSE","259.7000","212.5000","","","-1"
"3812","ZEEL","Zee Entertainment","EQ","5.0000","1","ES","E","NSE","195.8000","160.2000","","","560943"
"500366","ROLTA","Rolta India","Z","1.0000","1","ES","E","BSE","3.2000","2.9000","","","-1"
"532670","RENUKA","Shree Renuka Sugars","A","1.0000","1","ES","E","BSE","61.5400","41.0400","","","-1"
"25003","YAARI","YAARI DIGI INT SER LTD","BE","5.0000","1","ES","E","NSE","12.6500","11.4500","","","3284461"
"15308","SEPC","Shriram Epc","EQ","5.0000","1","ES","E","NSE","27.1500","24.6000","","","3860686"
"1841","KCP","K.C.P.Ltd.","EQ","5.0000","1","ES","E","NSE","214.0500","142.7500","","","560420"
"8478","XELPMOC","XELPMOC DESIGN & TECH LTD","BE","5.0000","1","ES","E","NSE","128.6000","116.4000","","","475079"
"11983","SASKEN","Sasken Technologies","EQ","5.0000","1","ES","E","NSE","1840.2000","1226.8000","","","65200"
"531795","ATULAUTO","Atul Auto","B","5.0000","1","ES","E","BSE","600.9000","491.7000","","","-1"
"505515","SHYMINV","Shyamkamal Investments","XT","1.0000","1","ES","E","BSE","7.8300","7.5300","","","-1"
"11871","63MOONS","63 MOONS TECHNOLOGIES LTD","BE","5.0000","1","ES","E","NSE","460.3500","416.5500","","","228042"
"540749","MASFIN","Mas Financial Services","A","5.0000","1","ES","E","BSE","1223.1000","815.4000","","","-1"
"17364","VINATIORGA","Vinati Organics","EQ","5.0000","1","ES","E","NSE","2028.0500","1352.0500","","","59099"
"531417","MEGACOR","Mega Corporation","XT","1.0000","1","ES","E","BSE","4.8900","4.4300","","","-1"
"506919","MAKERSL","Makers Laboratories","X","5.0000","1","ES","E","BSE","137.3000","124.3000","","","-1"
"511609","ISLCONSUL","ISL Consulting","X","1.0000","1","ES","E","BSE","33.7400","22.5000","","","-1"
"520123","ABCINDQ","Abc India","X","5.0000","1","ES","E","BSE","126.5500","103.5500","","","-1"
"522183","ITL","ITL Industries","X","5.0000","1","ES","E","BSE","452.4000","301.6000","","","-1"
"530443","KIRANSY-B","Kiran Syntex","X","1.0000","1","ES","E","BSE","10.6700","9.6700","","","-1"
"500325","RELIANCE","Reliance Industries","A","5.0000","1","ES","E","BSE","3164.7500","2589.3500","","","-1"
"521228","TATIAGLOB","Tatia Global Vennture","XT","1.0000","1","ES","E","BSE","5.8800","5.3200","","","-1"
"516082","NRAIL","N.R.Agarwal Industries Lt","B","5.0000","1","ES","E","BSE","589.2500","392.8500","","","-1"
"19447","CAPTRUST","Capital Trust","EQ","5.0000","1","ES","E","NSE","135.3000","90.2000","","","535018"
"10346","DGCONTENT","Digicontent","EQ","5.0000","1","ES","E","NSE","20.3000","18.4000","","","1902717"
"590056","SALONA","Salona Cotspin","B","5.0000","1","ES","E","BSE","362.9000","242.0000","","","-1"
"531768","POLYMED","Poly Medicure","A","5.0000","1","ES","E","BSE","1826.7500","1217.8500","","","-1"
"14019","TIDEWATER","Tide Water Oil","EQ","5.0000","1","ES","E","NSE","2090.7000","1393.8000","","","57394"
"503659","SW1","SW Investments","XT","1.0000","1","ES","E","BSE","56.7000","51.3000","","","-1"
"530475","TINNARUBR","Tinna Rubber And Infrastr","XT","5.0000","1","ES","E","BSE","723.9000","655.0000","","","-1"
"532932","MANAKSIA","Manaksia","B","5.0000","1","ES","E","BSE","156.5000","104.4000","","","-1"
"541503","UNICK","Unick Fix-A- Form And Pri","X","1.0000","1","ES","E","BSE","66.0300","59.7500","","","-1"
"12034","BASML","Bannari Amman Spinning Mi","EQ","5.0000","1","ES","E","NSE","65.1500","43.4500","","","1841573"
"17801","LLOYDSENGG","Lloyds Steels Industries","EQ","5.0000","1","ES","E","NSE","52.8500","43.2500","","","2080662"
"19196","TI","Tilaknagar Industries","EQ","5.0000","1","ES","E","NSE","275.8500","183.9500","","","434969"
"501370","WALCHPF","Walchand Peoplefirst","X","5.0000","1","ES","E","BSE","213.0000","174.3000","","","-1"
"530145","KISAN","Kisan Mouldings","X","1.0000","1","ES","E","BSE","18.7500","16.9700","","","-1"
"3150","SIEMENS","Siemens","EQ","5.0000","1","ES","E","NSE","4562.7000","3733.1500","","","23860"
"531752","BIOGEN","BIOGEN PharmaChem","XT","1.0000","1","ES","E","BSE","1.3200","1.2800","","","-1"
"531822","RODIUM","Rodium Realty","XT","1.0000","1","ES","E","BSE","62.0300","56.1300","","","-1"
"530977","SKCIL","Shri Keshav Cements And I","XT","5.0000","1","ES","E","BSE","258.3000","233.7000","","","-1"
"533294","RKDL","Ravi Kumar Distilleries L","T","1.0000","1","ES","E","BSE","23.5900","22.6700","","","-1"
"539773","ADVIKCA","Advik Capital","XT","1.0000","1","ES","E","BSE","3.6000","3.2600","","","-1"
"12231","OCCL","Oriental Carbn & Chem","EQ","5.0000","1","ES","E","NSE","910.7000","607.2000","","","131759"
"539149","ICSL","Integrated Capital Servic","XT","1.0000","1","ES","E","BSE","4.7500","4.5700","","","-1"
"13441","BALPHARMA","Bal Pharma","EQ","5.0000","1","ES","E","NSE","150.0500","100.0500","","","516802"
"338","BALMLAWRIE","Balmer Lawrie & Co","EQ","5.0000","1","ES","E","NSE","336.2000","224.2000","","","356885"
"500058","BIHSPONG","Bihar Sponge Iron","XT","1.0000","1","ES","E","BSE","22.1400","20.0400","","","-1"
"503663","TILAK","Tilak Ventures","X","1.0000","1","ES","E","BSE","5.6400","4.6200","","","-1"
"19","STYRENIX","Ineos Styrolution","EQ","5.0000","1","ES","E","NSE","1806.3500","1204.2500","","","66420"
"532310","SHREERAMA","Shree Rama Multi-Tech","T","1.0000","1","ES","E","BSE","33.8500","30.6300","","","-1"
"1100","GARFIBRES","Garware Technical Fibres","EQ","5.0000","1","ES","E","NSE","4091.3000","2727.6000","","","29324"
"500312","ONGC","ONGC","A","5.0000","1","ES","E","BSE","289.4000","236.8000","","","-1"
"4157","KEYFINSERV","KEYNOTE FIN SERV LTD.","EQ","5.0000","1","ES","E","NSE","159.0000","130.1000","","","229499"
"511688","MATHEWE","Mathew Easow Research Sec","X","1.0000","1","ES","E","BSE","8.8700","8.0300","","","-1"
"522650","BEMHY","Bemco Hydraulics","X","5.0000","1","ES","E","BSE","1067.1000","873.1000","","","-1"
"517411","SHYAMTEL","Shyam Telecom","B","1.0000","1","ES","E","BSE","11.3800","9.3200","","","-1"
"533540","TREEHOUSE","Tree House Education & Ac","B","1.0000","1","ES","E","BSE","24.6000","22.2600","","","-1"
"500780","ZUARIIND","Zuari Industries","B","5.0000","1","ES","E","BSE","325.8500","217.2500","","","-1"
"531543","JINDWORLD","Jindal Worldwide","A","5.0000","1","ES","E","BSE","351.4500","234.3500","","","-1"
"11763","JPPOWER","Jaiprakash Power Ventures","EQ","5.0000","1","ES","E","NSE","20.8500","18.9000","","","5023585"
"524019","KINGFA","Kingfa Science & Technolo","B","5.0000","1","ES","E","BSE","2546.2000","1697.5000","","","-1"
"17069","UJJIVAN","Ujjivan Financial Services","EQ","5.0000","1","ES","E","NSE","666.1000","444.1000","","","180068"
"519494","NKIND","Nk Industries","T","1.0000","1","ES","E","BSE","74.9400","72.0200","","","-1"
"531439","GOLDTECH","Goldstone Technologies Lt","T","5.0000","1","ES","E","BSE","161.1500","154.8500","","","-1"
"532390","TAJGVK","Taj Gvk Hotels & Resorts","B","5.0000","1","ES","E","BSE","371.2000","247.5000","","","-1"
"13332","SOLARINDS","Solar Industries India","EQ","5.0000","1","ES","E","NSE","7957.6500","5305.1500","","","15021"
"4986","IRCON","Ircon International","EQ","5.0000","1","ES","E","NSE","268.3000","178.9000","","","446744"
"540097","VISCO","Visco Trade Associates Lt","XT","5.0000","1","ES","E","BSE","230.0500","221.0500","","","-1"
"500370","SALORAINTL","Salora International","X","1.0000","1","ES","E","BSE","76.0200","68.7800","","","-1"
"11445","PILANIINVS","Pilani Inv & Ind Cor","EQ","5.0000","1","ES","E","NSE","3813.0500","2542.0500","","","31467"
"15184","BRIGADE","Brigade Enterprises","EQ","5.0000","1","ES","E","NSE","1245.7500","830.5500","","","96299"
"500241","KIRLOSBROS","Kirloskar Brothers","A","5.0000","1","ES","E","BSE","1082.5500","721.7500","","","-1"
"531968","IITLPROJ","IITL Projects","X","1.0000","1","ES","E","BSE","18.5800","16.8200","","","-1"
"17105","SUMICHEM","Sumitomo Chemical","EQ","5.0000","1","ES","E","NSE","475.9500","317.3500","","","252068"
"7506","WOCKPHARMA","Wockhardt","EQ","5.0000","1","ES","E","NSE","529.0500","352.7500","","","226671"
"530111","RAJPACK","Raj Packaging Industries","X","1.0000","1","ES","E","BSE","35.5200","23.6800","","","-1"
"2939","RUBYMILLS","Ruby Mills","EQ","5.0000","1","ES","E","NSE","280.3000","186.9000","","","428065"
"11491","APARINDS","Apar Industries","EQ","5.0000","1","ES","E","NSE","7267.2000","4844.8000","","","16509"
"13236","SADBHAV","Sadbhav Engineering","EQ","5.0000","1","ES","E","NSE","26.7500","24.2500","","","3921422"
"532780","PARSVNATH","Parsvnath Developers","T","1.0000","1","ES","E","BSE","17.2300","16.5700","","","-1"
"1530","INDIANHUME","Indian Hume Pipe","EQ","5.0000","1","ES","E","NSE","295.6500","197.1500","","","405807"
"11618","ASTRAMICRO","Astra Microwave Products","EQ","5.0000","1","ES","E","NSE","772.9500","515.3500","","","155235"
"503804","SHRIDINE","Shri Dinesh Mills","X","5.0000","1","ES","E","BSE","625.7000","417.2000","","","-1"
"519224","WILLAMAGOR","Williamson Magor","T","1.0000","1","ES","E","BSE","35.9600","32.5400","","","-1"
"532983","RPGLIFE","RPG Life Sciences","B","5.0000","1","ES","E","BSE","2009.1000","1339.4000","","","-1"
"10473","POWERMECH","Power Mech Projects","EQ","5.0000","1","ES","E","NSE","6271.0500","4180.7500","","","19127"
"532955","RECLTD","REC","A","5.0000","1","ES","E","BSE","550.1000","450.1000","","","-1"
"530959","DIANATEA","Diana Tea","X","1.0000","1","ES","E","BSE","38.4200","25.6200","","","-1"
"532714","KEC","Kec International","A","5.0000","1","ES","E","BSE","781.5500","521.0500","","","-1"
"523116","SANCTRN","Sanco Trans","X","5.0000","1","ES","E","BSE","776.4500","517.6500","","","-1"
"542627","CHANDNIMACH","Chandni Machines","XT","1.0000","1","ES","E","BSE","39.1300","37.6100","","","-1"
"16292","PANACHE","Panache Digilife","EQ","5.0000","1","ES","E","NSE","79.5500","72.0500","","","392399"
"532853","ASAHISONG","Asahi Songwon Colors","B","5.0000","1","ES","E","BSE","367.6500","245.1500","","","-1"
"31258","NDL","Nandan Denim","EQ","5.0000","1","ES","E","NSE","35.6000","32.2500","","","2945503"
"539450","SHK","S H Kelkar And Company","B","5.0000","1","ES","E","BSE","202.2500","134.8500","","","-1"
"512441","ENBETRD","Enbee Trade & Finance","XT","1.0000","1","ES","E","BSE","21.9300","21.0700","","","-1"
"538674","CITYONLINE","City Online Services Limi","Z","1.0000","1","ES","E","BSE","3.8100","3.4500","","","-1"
"531413","KIRANPR","Kiran Print-Pack","X","1.0000","1","ES","E","BSE","13.5400","12.2600","","","-1"
"534190","OLPCL","Olympic Cards","XT","1.0000","1","ES","E","BSE","4.8300","4.3700","","","-1"
"17950","MELSTAR","Melstar Information","BZ","5.0000","1","ES","E","NSE","6.0000","5.8000","","","467058"
"532212","ARCHIES","Archies","B","1.0000","1","ES","E","BSE","37.2200","30.4600","","","-1"
"500166","GOODRICKE","Goodricke Group","X","5.0000","1","ES","E","BSE","243.6500","162.4500","","","-1"
"523676","GOLKUNDIA","Golkunda Diamonds & Jewel","XT","5.0000","1","ES","E","BSE","192.9500","174.6500","","","-1"
"532667","SUZLON","Suzlon","A","1.0000","1","ES","E","BSE","50.6600","45.8400","","","-1"
"18866","MAZDA","Mazda","EQ","5.0000","1","ES","E","NSE","1805.0000","1203.4000","","","66478"
"1267","GUJALKALI","Gujarat Alkalies & Chemicals","EQ","5.0000","1","ES","E","NSE","947.4000","631.6000","","","126619"
"533263","GREENPOWER","Orient Green Power","B","1.0000","1","ES","E","BSE","31.4200","28.4400","","","-1"
"13106","NAHARINDUS","Nahar Inds Ent","EQ","5.0000","1","ES","E","NSE","160.2500","106.8500","","","748752"
"519532","ASIANTNE","Asian Tea & Exports","X","1.0000","1","ES","E","BSE","21.5600","14.3800","","","-1"
"531744","GINISILK","Gini Silk Mills","XT","1.0000","1","ES","E","BSE","82.9300","75.0500","","","-1"
"514330","ONEGLOBAL","One Global Service","X","1.0000","1","ES","E","BSE","46.3500","37.9300","","","-1"
"534816","INDUSTOWER","Indus Towers","A","5.0000","1","ES","E","BSE","235.8000","193.0000","","","-1"
"503657","VEERENRGY","Veer Energy & Infrastructure","XT","1.0000","1","ES","E","BSE","28.4100","25.7100","","","-1"
"511533","SAHARAHOUS","Sahara Housingfina Corp.","XT","1.0000","1","ES","E","BSE","57.6100","55.3700","","","-1"
"500135","EPL","EPL Limited","A","5.0000","1","ES","E","BSE","230.0000","153.4000","","","-1"
"517344","MINDTECK","Mindteck","B","5.0000","1","ES","E","BSE","277.1000","184.8000","","","-1"
"685","CHOLAFIN","Cholamandalam Investment","EQ","5.0000","1","ES","E","NSE","1249.9500","1022.7500","","","87321"
"533315","INOVSYNTH","Innovassynth Investments","X","1.0000","1","ES","E","BSE","27.3100","18.2100","","","-1"
"2183","SUNDARMHLD","Sundaram Finance Hold","EQ","5.0000","1","ES","E","NSE","226.5000","151.0000","","","529717"
"539889","PARAGMILK","Parag Milk Foods","B","5.0000","1","ES","E","BSE","251.9000","168.0000","","","-1"
"507917","EASTBUILD","East Buildtech","XT","1.0000","1","ES","E","BSE","26.5600","24.0400","","","-1"
"13337","GALLANTT","Gallantt ispat","EQ","5.0000","1","ES","E","NSE","226.2500","204.7500","","","463983"
"502294","NILACHAL","Nilachal Refractories","X","1.0000","1","ES","E","BSE","51.6100","34.4100","","","-1"
"524522","LAFFANSQ","Laffans Petrochemicals Lt","X","1.0000","1","ES","E","BSE","63.9200","42.6200","","","-1"
"540710","CAPACITE","Capacit'E Infraprojects L","B","5.0000","1","ES","E","BSE","319.3000","212.9000","","","-1"
"531978","AMBIKCO","Ambika Cotton Mills","B","5.0000","1","ES","E","BSE","2109.7000","1406.5000","","","-1"
"535789","IBULHSGFIN","Indiabulls Housing Finance","A","5.0000","1","ES","E","BSE","219.3000","146.2000","","","-1"
"3703","VIPIND","VIP Industries","EQ","5.0000","1","ES","E","NSE","648.8000","432.6000","","","184941"
"524564","GAYATRIBI","Gayatri Bioorganics","XT","1.0000","1","ES","E","BSE","8.4700","7.6700","","","-1"
"590073","WHEELS","Wheels India","B","5.0000","1","ES","E","BSE","779.8000","519.9000","","","-1"
"16249","INFIBEAM","Infibeam Avenues","EQ","5.0000","1","ES","E","NSE","43.8000","29.2000","","","2739477"
"17728","ASTEC","Astec Lifesciences","EQ","5.0000","1","ES","E","NSE","1081.6500","721.1500","","","110929"
"542597","MSTCLTD","MSTC","A","5.0000","1","ES","E","BSE","1149.8000","940.8000","","","-1"
"509073","HATHWAYB","Hathway Bhawani Cabletel","XT","1.0000","1","ES","E","BSE","23.5900","21.3500","","","-1"
"532538","ULTRACEMCO","Ultratech Cement","A","5.0000","1","ES","E","BSE","10909.0000","8925.6000","","","-1"
"13560","GRINDWELL","Grindwell Norton","EQ","5.0000","1","ES","E","NSE","2699.1000","1799.4000","","","44398"
"531550","JHACC","Jhaveri Credits & Capital","XT","5.0000","1","ES","E","BSE","453.2000","435.5000","","","-1"
"590003","KARURVYSYA","Karur Vysya Bank","B","5.0000","1","ES","E","BSE","226.8000","151.2000","","","-1"
"14908","KDDL","KDDL","EQ","5.0000","1","ES","E","NSE","3298.6000","2199.1000","","","36370"
"18018","GATECH","GACM Technologies","BE","5.0000","1","ES","E","NSE","2.4000","2.3000","","","7488666"
"533336","DHUNINV","Dhunseri Investments","B","5.0000","1","ES","E","BSE","1707.7500","1138.5500","","","-1"
"523652","KKPLASTICK","Kkalpana Plastick","XT","1.0000","1","ES","E","BSE","15.6100","14.1300","","","-1"
"512344","ARAVALIS","Aravali Securities & Fina","XT","1.0000","1","ES","E","BSE","5.1800","4.7000","","","-1"
"535601","SREEL","Sreeleathers","B","5.0000","1","ES","E","BSE","449.9000","300.0000","","","-1"
"500304","NIITLTD","NIIT","A","5.0000","1","ES","E","BSE","141.6500","94.4500","","","-1"
"16821","VINYLINDIA","Vinyl Chemicals","EQ","5.0000","1","ES","E","NSE","506.2500","337.5500","","","237007"
"509496","ITDCEM","ITD Cementation","A","5.0000","1","ES","E","BSE","386.3000","257.6000","","","-1"
"542729","DCMNVL","Dcm Nouvelle","B","5.0000","1","ES","E","BSE","217.6000","145.1000","","","-1"
"532007","SHVFL","Shreevatsaa Finance & Lea","X","1.0000","1","ES","E","BSE","19.3500","17.5100","","","-1"
"532455","SHALIWIR","Shalimar Wires Industries","X","1.0000","1","ES","E","BSE","28.1500","25.4700","","","-1"
"500067","BLUESTARCO","Blue Star","A","5.0000","1","ES","E","BSE","1391.7000","927.8000","","","-1"
"516030","PAKKA","Yash Pakka","B","5.0000","1","ES","E","BSE","351.7000","234.5000","","","-1"
"519234","SIEL","Superior Industrial Enter","XT","1.0000","1","ES","E","BSE","50.2900","45.5100","","","-1"
"540199","CMBL","Corporate Merchant Banker","XT","1.0000","1","ES","E","BSE","17.4600","15.8000","","","-1"
"523405","JMFINANCIL","JM Financial","A","5.0000","1","ES","E","BSE","129.5000","86.4000","","","-1"
"530843","CUPID","Cupid","T","5.0000","1","ES","E","BSE","1884.7500","1705.2500","","","-1"
"532934","PPAP","PPAP Automotive","B","5.0000","1","ES","E","BSE","288.3500","192.2500","","","-1"
"2442","NOCIL","NOCIL","EQ","5.0000","1","ES","E","NSE","326.1500","217.4500","","","367787"
"1424","HINDZINC","Hindustan Zinc","EQ","5.0000","1","ES","E","NSE","378.6000","252.4000","","","316898"
"504220","WSI","W.S.Industries","B","5.0000","1","ES","E","BSE","141.7500","128.2500","","","-1"
"532986","NIRAJ","Niraj Cement Structurals","B","1.0000","1","ES","E","BSE","72.6900","48.4700","","","-1"
"502175","SAURASHCEM","Saurashtra Cement","X","1.0000","1","ES","E","BSE","132.2000","88.1400","","","-1"
"507315","SAKHTISUG","Sakhti Sugars","B","1.0000","1","ES","E","BSE","37.5900","25.0700","","","-1"
"542911","ASSAMENT","Assam Entrade","XT","5.0000","1","ES","E","BSE","379.7500","343.6500","","","-1"
"530611","STURDY","Sturdy Industries","XT","1.0000","1","ES","E","BSE","0.6500","0.5900","","","-1"
"10604","BHARTIARTL","Bharti Airtel","EQ","5.0000","1","ES","E","NSE","1224.9000","1002.2000","","","84326"
"538770","CRANEINFRA","Crane Infrastructure Limi","X","1.0000","1","ES","E","BSE","28.3800","25.6800","","","-1"
"524824","BALPHARMA","Bal Pharma","B","5.0000","1","ES","E","BSE","151.2000","100.8000","","","-1"
"521109","NAGREEKEXP","Nagreeka Exports","T","1.0000","1","ES","E","BSE","41.1700","39.5700","","","-1"
"524458","INDOEURO","Indo Euro Indchem","XT","1.0000","1","ES","E","BSE","16.5000","14.9400","","","-1"
"514171","CEETAIN","Ceeta Industries","XT","1.0000","1","ES","E","BSE","31.5000","28.5000","","","-1"
"20077","INTENTECH","INTENSE TECHNOLOGIES LTD","BE","5.0000","1","ES","E","NSE","153.1000","138.5500","","","685624"
"523672","FLEXFO","Flex Foods","X","5.0000","1","ES","E","BSE","127.7500","104.5500","","","-1"
"530187","ATHARVENT","Atharv Enterprises","X","1.0000","1","ES","E","BSE","2.4900","2.0500","","","-1"
"18457","POWERINDIA","Abb Power Pro N Sys Ind L","EQ","5.0000","1","ES","E","NSE","7428.7500","4952.5500","","","16147"
