"security_id","symbol","name","series","tick_size","lot_size","instrument_type","segment","exchange","upper_limit","lower_limit","expiry_date","strike_price","freeze_quantity"
"18260","CLSL","CROP LIFE SCIENCE LIMITED","SM","5.0000","2000","ES","E","NSE","57.4500","38.3500","","","560477"
"543971","BONDADA","Bondada Engineering Limit","MT","5.0000","800","ES","E","BSE","782.8000","708.3000","","","-1"
"18267","SEL","SUNGARNER ENERGIES LTD","ST","5.0000","800","ES","E","NSE","291.9000","264.1000","","","75823"
"543972","AEROFLEX","Aeroflex Industries Limit","B","5.0000","1","ES","E","BSE","185.4500","123.6500","","","-1"
"18268","AEROFLEX","Aeroflex Industries Limited","EQ","5.0000","1","ES","E","NSE","185.2500","123.5500","","","647636"
"539561","REMLIFE","Remedium Lifecare","X","5.0000","1","ES","E","BSE","507.1000","414.9000","","","-1"
"505520","ZHEMHOLD","HEM HOLDINGS & TRADING LT","XT","1.0000","1","ES","E","BSE","2.2000","2.0000","","","-1"
"18341","VPRPL","Vishnu Prakash R Punglia","EQ","5.0000","1","ES","E","NSE","259.1000","172.8000","","","463052"
"543974","VPRPL","Vishnu Prakash R Punglia","B","5.0000","1","ES","E","BSE","259.2000","172.8000","","","-1"
"18354","SAHAJ","SAHAJ FASHIONS LIMITED","SM","5.0000","4000","ES","E","NSE","32.1000","21.4000","","","430598"
"18372","CPS","C P S SHAPERS LIMITED","SM","5.0000","600","ES","E","NSE","474.0000","316.0000","","","68669"
"18359","SANDUMA","SANDUR MANG & IRON ORES L","EQ","5.0000","1","ES","E","NSE","620.2000","507.5000","","","177266"
"18392","MONOPHARMA","MONO PHARMACARE LIMITED","SM","5.0000","4000","ES","E","NSE","78.1500","63.9500","","","577762"
"543978","RATNAVEER","Ratnaveer Precision Engineering Ltd.","B","5.0000","1","ES","E","BSE","164.6000","109.8000","","","-1"
"18417","RISHABH","Rishabh Instruments Limited","EQ","5.0000","1","ES","E","NSE","735.7500","490.5500","","","163081"
"19761","ADFFOODS","ADF Foods","EQ","5.0000","1","ES","E","NSE","245.2000","163.5000","","","489332"
"543977","RISHABH","Rishabh Instruments Limited","B","5.0000","1","ES","E","BSE","736.3000","490.9000","","","-1"
"519183","ADFFOODS","ADF Foods","B","5.0000","1","ES","E","BSE","245.8000","163.9000","","","-1"
"18442","BASILIC","BASILIC FLY STUDIO LTD","SM","5.0000","1200","ES","E","NSE","504.0500","412.4500","","","218200"
"18423","RATNAVEER","RATNAVEER PRECISION ENG L","EQ","5.0000","1","ES","E","NSE","164.5000","109.7000","","","729377"
"18514","PRAMARA","PRAMARA PROMOTIONS LTD","SM","5.0000","2000","ES","E","NSE","141.9000","116.1000","","","295444"
"18506","SAROJA","SAROJA PHARMA INDUS IND L","SM","5.0000","1600","ES","E","NSE","62.4000","41.6000","","","131469"
"543688","SARVESHWAR","Sarveshwar Foods Limited","B","1.0000","1","ES","E","BSE","8.8900","7.2900","","","-1"
"18545","DIACABS","DIAMOND POWER INFRA LTD","BE","5.0000","1","ES","E","NSE","261.9000","251.7000","","","88195"
"522163","DIACABS","Diamond Power Infrastruct","T","5.0000","1","ES","E","BSE","247.2000","237.6000","","","-1"
"543979","KAHAN","Kahan Packaging Limited","M","1.0000","1600","ES","E","BSE","110.7600","73.8400","","","-1"
"12913","SARVESHWAR","SARVESHWAR FOODS LIMITED","EQ","5.0000","1","ES","E","NSE","8.8500","7.2500","","","12422153"
"18558","JIWANRAM","JIWANRAM SHEODUTTRA IND L","SM","5.0000","6000","ES","E","NSE","23.4500","15.6500","","","809266"
"543980","JLHL","Jupiter Life Line Hospitals","B","5.0000","1","ES","E","BSE","1287.1000","858.1000","","","-1"
"1726","JBCHEPHARM","J.B.Chemicals & Pharma","EQ","5.0000","1","ES","E","NSE","2026.0000","1350.7000","","","59226"
"506943","JBCHEPHARM","J.B.Chemicals & Pharma","A","5.0000","1","ES","E","BSE","2025.5000","1350.4000","","","-1"
"18553","JLHL","Jupiter Life Line Hospitals","EQ","5.0000","1","ES","E","NSE","1288.1000","858.8000","","","93103"
"543981","RRKABEL","R R Kabel","B","5.0000","1","ES","E","BSE","1738.6500","1159.1500","","","-1"
"18566","RRKABEL","R R Kabel","EQ","5.0000","1","ES","E","NSE","1737.0500","1158.0500","","","69045"
"543982","MESON","Meson Valves India Limited","MT","5.0000","1200","ES","E","BSE","730.8000","661.2000","","","-1"
"18582","UNIHEALTH","UNIHEALTH CONSULTANCY LTD","SM","5.0000","1000","ES","E","NSE","194.4000","129.6000","","","503578"
"18593","EMSLIMITED","EMS LIMITED","EQ","5.0000","1","ES","E","NSE","595.3500","538.6500","","","176365"
"543983","EMSLIMITED","EMS LIMITED","B","5.0000","1","ES","E","BSE","597.8000","540.9000","","","-1"
"18614","SAMHI","SAMHI HOTELS LIMITED","EQ","5.0000","1","ES","E","NSE","243.9500","162.6500","","","491669"
"543985","ZAGGLE","ZAGGLE PREPAID OCEAN SERV","B","5.0000","1","ES","E","BSE","271.4000","181.0000","","","-1"
"543984","SAMHI","Samhi Hotels Limited","B","5.0000","1","ES","E","BSE","244.1000","162.8000","","","-1"
"18608","ZAGGLE","ZAGGLE PREPA OCEAN SER L","EQ","5.0000","1","ES","E","NSE","272.1000","181.4000","","","441013"
"18654","CHAVDA","CHAVDA INFRA LIMITED","SM","5.0000","2000","ES","E","NSE","139.3500","92.9500","","","806251"
"524614","INDXTRA","IEL","XT","1.0000","1","ES","E","BSE","10.3700","9.9700","","","-1"
"18649","HOLMARC","HOLMARC OPTO MECHATRO L","SM","5.0000","3000","ES","E","NSE","123.2000","100.8000","","","328634"
"18644","DIAMINESQ","DIAMINES & CHEMICALS LTD","EQ","5.0000","1","ES","E","NSE","600.0500","400.0500","","","199979"
"543988","NUVAMA","Nuvama Wealth Management ","B","5.0000","1","ES","E","BSE","4086.3000","2724.2000","","","-1"
"18708","KEL","KUNDAN EDIFICE LIMITED","SM","5.0000","1200","ES","E","NSE","214.0000","193.6500","","","335894"
"18721","NUVAMA","NUVAMA WEALTH MANAGE LTD","EQ","5.0000","1","ES","E","NSE","4081.6500","2721.1500","","","29372"
