"security_id","symbol","name","series","tick_size","lot_size","instrument_type","segment","exchange","upper_limit","lower_limit","expiry_date","strike_price","freeze_quantity"
"539384","KRISHNACAP","Krishna Capital And Secur","XT","1.0000","1","ES","E","BSE","21.2400","19.2200","","","-1"
"520051","JAMNAAUTO","Jamna Auto Industries","A","5.0000","1","ES","E","BSE","142.0000","94.7000","","","-1"
"531508","EVEREADY","Eveready Industries","A","5.0000","1","ES","E","BSE","431.1000","287.4000","","","-1"
"540611","AUBANK","Au Small Finance Bank Lim","A","5.0000","1","ES","E","BSE","692.0500","566.2500","","","-1"
"532953","VGUARD","V Guard Industries","A","5.0000","1","ES","E","BSE","371.9000","248.0000","","","-1"
"532150","INDRAMEDCO","Indraprastha Medical Corp","T","5.0000","1","ES","E","BSE","195.1000","176.6000","","","-1"
"532300","WOCKPHARMA","Wockhardt","A","5.0000","1","ES","E","BSE","532.3500","354.9500","","","-1"
"508961","SHRICON","Shricon Ind.","XT","5.0000","1","ES","E","BSE","118.5000","113.9000","","","-1"
"532513","TVSELECT","TVS Electronics","B","5.0000","1","ES","E","BSE","415.2500","276.8500","","","-1"
"590025","GINNIFILA","Ginni Filaments","B","1.0000","1","ES","E","BSE","42.6900","38.6300","","","-1"
"538734","CEINSYSTECH","Ceinsys Tech","X","5.0000","1","ES","E","BSE","475.3000","388.9000","","","-1"
"513498","SOUTHMG","Southern Magnesium & Chem","XT","5.0000","1","ES","E","BSE","257.2000","247.2000","","","-1"
"523465","INDBNK","Ind Bank Housing","B","1.0000","1","ES","E","BSE","52.6400","35.1000","","","-1"
"526423","KRITI","Kriti Industries","B","5.0000","1","ES","E","BSE","160.3000","106.9000","","","-1"
"517059","SALZERELEC","Salzer Electronics","B","5.0000","1","ES","E","BSE","564.6500","376.4500","","","-1"
"533029","ALKALI","Alkali Metals","B","5.0000","1","ES","E","BSE","152.8500","138.3500","","","-1"
"537800","MANGIND","Mangalam Industrial Finan","XT","1.0000","1","ES","E","BSE","6.7800","6.1400","","","-1"
"540935","GALAXYSURF","Galaxy Surfactants","A","5.0000","1","ES","E","BSE","3143.3000","2095.6000","","","-1"
"532343","TVSMOTOR","TVS Motors","A","5.0000","1","ES","E","BSE","2248.9500","1840.0500","","","-1"
"531233","RASIELEC","Rasi Electrodes","X","1.0000","1","ES","E","BSE","33.1600","27.1400","","","-1"
"514236","TTLEL","Ttl Enterprises","XT","1.0000","1","ES","E","BSE","0.1500","0.0200","","","-1"
"513418","SMFIL","Smiths & Founders","X","1.0000","1","ES","E","BSE","6.9200","4.6200","","","-1"
"538926","NAPL","Naturite Agro Products Li","X","5.0000","1","ES","E","BSE","118.6500","107.3500","","","-1"
"540602","GTPL","Gtpl Hathway","B","5.0000","1","ES","E","BSE","223.5000","149.0000","","","-1"
"532826","RAJTV","Raj Television Network Lt","T","1.0000","1","ES","E","BSE","70.5000","63.8000","","","-1"
"532379","FIRSTFIN","Firstobject Technologies","XT","1.0000","1","ES","E","BSE","7.9300","7.6300","","","-1"
"526433","ASMTEC","Asm Technologies","X","5.0000","1","ES","E","BSE","557.1500","371.4500","","","-1"
"509945","THACKER","Thacker","XT","5.0000","1","ES","E","BSE","585.7000","530.0000","","","-1"
"517546","ALFATRAN","Alfa Transformers","XT","5.0000","1","ES","E","BSE","116.7500","112.2500","","","-1"
"524013","HINFLUR","Hindustan Fluorocarbons","T","1.0000","1","ES","E","BSE","21.6500","19.5900","","","-1"
"534796","CDG","CDG Petchem","XT","1.0000","1","ES","E","BSE","38.1300","36.6500","","","-1"
"516106","SHKARTP","Shree Karthik Papers","X","1.0000","1","ES","E","BSE","15.2600","13.8200","","","-1"
"524640","ARCHITORG","Archit Organosys","X","1.0000","1","ES","E","BSE","63.6200","42.4200","","","-1"
"537707","ETT","ETT","X","1.0000","1","ES","E","BSE","24.2500","19.8500","","","-1"
"533170","TAMBOLIIN","Tamboli Industries","X","5.0000","1","ES","E","BSE","180.0000","120.0000","","","-1"
"540654","GSTL","Globalspace Technologies","T","1.0000","1","ES","E","BSE","26.5800","24.0600","","","-1"
"570001","TATAMTRDVR","Tata Motors Dvr","A","5.0000","1","ES","E","BSE","702.8000","468.6000","","","-1"
"538713","ATISHAY","Atishay","X","1.0000","1","ES","E","BSE","75.7200","68.5200","","","-1"
"541163","SANDHAR","Sandhar Technologies","B","5.0000","1","ES","E","BSE","557.6000","371.8000","","","-1"
"533552","RUPA","Rupa & Company","B","5.0000","1","ES","E","BSE","333.3500","222.2500","","","-1"
"508807","ISTLTD","IST","X","5.0000","1","ES","E","BSE","1079.7000","719.8000","","","-1"
"531266","VSTTILLERS","Vst Tillers Tractors","B","5.0000","1","ES","E","BSE","3669.9000","2446.6000","","","-1"
"543066","SBICARD","SBI Cards","A","5.0000","1","ES","E","BSE","782.3500","640.1500","","","-1"
"520141","SIBARAUT","Sibar Auto Parts","XT","1.0000","1","ES","E","BSE","10.6400","10.2400","","","-1"
"530117","PRIVISCL","Privi Speciality Chem","A","5.0000","1","ES","E","BSE","1493.1500","995.4500","","","-1"
"532331","AJANTPHARM","Ajanta Pharma","A","5.0000","1","ES","E","BSE","2600.3000","1733.6000","","","-1"
"533161","EMMBI","Emmbi Industries","B","5.0000","1","ES","E","BSE","152.4500","101.6500","","","-1"
"538365","INCREDIBLE","Incredible Industries","T","1.0000","1","ES","E","BSE","48.1400","46.2600","","","-1"
"530429","ASHISHPO","Ashish Polyplast","XT","1.0000","1","ES","E","BSE","24.2700","23.3300","","","-1"
"518091","APCL","Anjani Portland Cement Lt","B","5.0000","1","ES","E","BSE","272.2000","181.5000","","","-1"
"532221","SONATSOFTW","Sonata Software","A","5.0000","1","ES","E","BSE","921.7000","614.5000","","","-1"
"524742","CAPLIPOINT","Caplin Point Laboratories","A","5.0000","1","ES","E","BSE","1679.1000","1119.4000","","","-1"
"500186","HINDOILEXP","Hindustan Oil Exploration","A","5.0000","1","ES","E","BSE","219.7500","146.5500","","","-1"
"504080","JSLINDL","JSL Ind.","XT","5.0000","1","ES","E","BSE","1035.3000","994.7000","","","-1"
"531979","HINDALUMI","Hind Aluminium Industries","XT","1.0000","1","ES","E","BSE","58.2900","56.0100","","","-1"
"526586","WIMPLAST","Wim Plast","X","5.0000","1","ES","E","BSE","716.7500","477.8500","","","-1"
"514332","NEOINFRA","Neo Infracon","X","1.0000","1","ES","E","BSE","16.4000","14.8400","","","-1"
"539378","SML","Soni Medicare","XT","1.0000","1","ES","E","BSE","28.6600","25.9400","","","-1"
"534139","SCHNEIDER","Schneider Electric Infra","A","5.0000","1","ES","E","BSE","555.4000","370.3000","","","-1"
"509567","GOACARBON","Goa Carbon","B","5.0000","1","ES","E","BSE","861.4000","574.3000","","","-1"
"532767","GAYAPROJ","Gayatri Projects","Z","1.0000","1","ES","E","BSE","7.6900","6.9700","","","-1"
"532830","ASTRAL","Astral Limited","A","5.0000","1","ES","E","BSE","2089.8000","1709.9000","","","-1"
"531609","KGPETRO","Kg Petrochem","X","5.0000","1","ES","E","BSE","215.2500","194.7500","","","-1"
"534392","VSSL","Vardhman Special Steels","B","5.0000","1","ES","E","BSE","257.8500","171.9500","","","-1"
"506690","UNICHEMLAB","Unichem Laboratories","A","5.0000","1","ES","E","BSE","559.3000","372.9000","","","-1"
"531727","MENNPIS","Menon Pistons","X","5.0000","1","ES","E","BSE","124.0000","82.7000","","","-1"
"533296","FMNL","Future Market Networks Lt","T","1.0000","1","ES","E","BSE","9.1600","8.3000","","","-1"
"532783","LTFOODS","LT Foods","A","5.0000","1","ES","E","BSE","234.6000","156.4000","","","-1"
"534755","TRIOMERC","Trio Mercantile & Trading","X","1.0000","1","ES","E","BSE","1.0900","0.9900","","","-1"
"540900","NEWGEN","Newgen Software Technolog","T","5.0000","1","ES","E","BSE","883.4500","799.3500","","","-1"
"501430","BOMBCYC","Bombay Cycle & Motor Agency","X","5.0000","1","ES","E","BSE","2132.6000","1421.8000","","","-1"
"500159","METROGLOBL","Metroglobal","X","5.0000","1","ES","E","BSE","167.1000","111.4000","","","-1"
"540750","IEX","Indian Energy Exchange","A","5.0000","1","ES","E","BSE","160.7000","131.5000","","","-1"
"531297","ARTEFACT","Artefact Projects","X","1.0000","1","ES","E","BSE","104.8900","85.8300","","","-1"
"504240","DLTNCBL","Delton Cables","XT","5.0000","1","ES","E","BSE","429.6500","412.8500","","","-1"
"511493","SHRYDUS","Vck Capital Market Services","X","1.0000","1","ES","E","BSE","28.1400","23.0400","","","-1"
"500368","PATANJALI","Patanjali Foods","A","5.0000","1","ES","E","BSE","1716.3000","1404.3000","","","-1"
"509026","VJTFEDU","Vjtf Eduservices","XT","1.0000","1","ES","E","BSE","111.8200","101.1800","","","-1"
"526703","ECOPLAST","Ecoplast","XT","5.0000","1","ES","E","BSE","386.4000","349.6000","","","-1"
"532898","POWERGRID","Power Grid","A","5.0000","1","ES","E","BSE","304.3500","249.0500","","","-1"
"504212","UNIVCABLES","Universal Cables","B","5.0000","1","ES","E","BSE","602.5500","401.7500","","","-1"
"526596","LIBERTSHOE","Liberty Shoes","T","5.0000","1","ES","E","BSE","354.7500","321.0500","","","-1"
"533095","BENGALASM","Bengal & Assam Company Lt","B","5.0000","1","ES","E","BSE","12093.0500","8062.0500","","","-1"
"506178","VELOXIND","Khatau Exim","XT","1.0000","1","ES","E","BSE","17.8600","16.1600","","","-1"
"524582","TIRUSTA","Tirupati Starch & Chemicals","XT","5.0000","1","ES","E","BSE","149.9000","144.1000","","","-1"
"532281","HCLTECH","HCL Technologies","A","5.0000","1","ES","E","BSE","1741.8500","1425.1500","","","-1"
"532268","ACCELYA","Accelya Solutions India","B","5.0000","1","ES","E","BSE","2164.0500","1442.7500","","","-1"
"512020","ZSARACOM","Saraswati Commercial (Ind","X","5.0000","1","ES","E","BSE","3692.4000","2461.6000","","","-1"
"532011","POOJAENT","Pooja Entertainment And F","XT","1.0000","1","ES","E","BSE","81.4500","78.2700","","","-1"
"500052","BEPL","Bhansali Eng. Polymer","B","5.0000","1","ES","E","BSE","126.7500","84.5500","","","-1"
"542376","SPACAPS","Spa Capital Services Limi","XT","1.0000","1","ES","E","BSE","82.2900","8.2300","","","-1"
"502893","UNITEDINT","United Interactive","X","1.0000","1","ES","E","BSE","68.6500","62.1300","","","-1"
"513554","MAHASTEEL","Mahamaya Steel Industries","B","5.0000","1","ES","E","BSE","158.8000","105.9000","","","-1"
"524440","CAMEXLTD","Camex","X","1.0000","1","ES","E","BSE","49.2300","32.8300","","","-1"
"500209","INFY","Infosys","A","5.0000","1","ES","E","BSE","1863.2000","1524.5000","","","-1"
"512297","SHANTAI","Shantai Industries Limite","XT","1.0000","1","ES","E","BSE","48.7300","46.8300","","","-1"
"500250","LGBBROSLTD","LG Balakrishnan & Bros.","A","5.0000","1","ES","E","BSE","1524.1500","1016.1500","","","-1"
"530589","PRIMAPLA","Prima Plastics","X","5.0000","1","ES","E","BSE","270.2000","180.2000","","","-1"
"538607","TOYAMSL","Toyam Industries","X","1.0000","1","ES","E","BSE","6.2800","5.7000","","","-1"
"535667","IFINSEC","India Finsec","XT","1.0000","1","ES","E","BSE","78.7500","71.2500","","","-1"
"539596","DELTA","Delta Industrial Resource","X","1.0000","1","ES","E","BSE","18.0600","16.3400","","","-1"
"533012","LPDC","Landmark Property Develop","B","1.0000","1","ES","E","BSE","10.8200","8.8600","","","-1"
"513307","SYNTHFO","Synthiko Foils","XT","1.0000","1","ES","E","BSE","92.2100","83.4300","","","-1"
"502865","FORBESCO","Forbes & Company","X","5.0000","1","ES","E","BSE","990.8000","660.6000","","","-1"
"539275","MSL","Mangalam Seeds","B","5.0000","1","ES","E","BSE","292.0500","194.7500","","","-1"
"533162","HATHWAY","Hathway Cable & Datacom L","B","1.0000","1","ES","E","BSE","28.7800","19.2000","","","-1"
"506808","TUTIALKA","Tuticorin Alkali Chemical","X","5.0000","1","ES","E","BSE","122.1000","81.4000","","","-1"
"509760","MODRNSH","Modern Shares & Stockbrok","XT","1.0000","1","ES","E","BSE","27.5400","26.4600","","","-1"
"531892","KHANDSE","Khandwala Securities","B","1.0000","1","ES","E","BSE","35.6700","29.1900","","","-1"
"535136","NIBE","NIBE Limited","X","5.0000","1","ES","E","BSE","949.7500","859.3500","","","-1"
"540901","PRAXIS","Praxis Home Retail","T","1.0000","1","ES","E","BSE","28.3300","25.6500","","","-1"
"522034","SHANTIGEAR","Shanthi Gears","B","5.0000","1","ES","E","BSE","645.3500","430.2500","","","-1"
"506196","VIKSHEN","Viksit Eng.","XT","1.0000","1","ES","E","BSE","4.4600","4.0400","","","-1"
"512377","MAGANTR","Magnanimous Trade & Finan","XT","1.0000","1","ES","E","BSE","4.0300","3.6500","","","-1"
"533477","ENKEIWHEL","Enkei Wheels","X","5.0000","1","ES","E","BSE","684.1500","456.1500","","","-1"
"509051","INDINFO","Indian Infotech Software","XT","1.0000","1","ES","E","BSE","2.7700","2.5100","","","-1"
"523642","PIIND","Pi Industries","A","5.0000","1","ES","E","BSE","3713.3000","3038.2000","","","-1"
"504356","ZMULTIPU","Multipurpose Trading Agency","XT","1.0000","1","ES","E","BSE","10.3800","9.4000","","","-1"
"533275","SHAH","Gyscoal Alloys","T","1.0000","1","ES","E","BSE","4.1000","3.9400","","","-1"
"532773","GLOBALVECT","Global Vectra Helicorp","T","5.0000","1","ES","E","BSE","131.5500","119.0500","","","-1"
"532053","WALLFORT","Wallfort Financial Servic","XT","5.0000","1","ES","E","BSE","132.8500","120.2500","","","-1"
"538597","TTIENT","TTI Enterprise","XT","1.0000","1","ES","E","BSE","18.1400","16.4200","","","-1"
"515030","ASAHIINDIA","Asahi India Glass","A","5.0000","1","ES","E","BSE","627.1500","418.1500","","","-1"
"512093","CRANESSOFT","Cranes Software Internati","Z","1.0000","1","ES","E","BSE","4.5900","4.4100","","","-1"
"530689","LYKISLTD","Lykis","X","1.0000","1","ES","E","BSE","86.1200","57.4200","","","-1"
"517437","DUTRON","Dutron Polymers","XT","5.0000","1","ES","E","BSE","182.4500","165.1500","","","-1"
"504810","INFORTEC","Informed Technologies","XT","1.0000","1","ES","E","BSE","69.5800","66.8600","","","-1"
"530709","GOWRALE","Gowra Leasing & Finance L","XT","1.0000","1","ES","E","BSE","43.4500","39.3300","","","-1"
"530517","RELAXO","Relaxo Footwears","A","5.0000","1","ES","E","BSE","1006.2000","670.8000","","","-1"
"534309","NBCC","NBCC","A","5.0000","1","ES","E","BSE","186.1000","152.3000","","","-1"
"538952","ALFL","Abhinav Leasing & Finance","X","1.0000","1","ES","E","BSE","2.7300","2.4700","","","-1"
"512296","BHAGYANGR","Bhagyanagar India","B","1.0000","1","ES","E","BSE","117.2700","78.1900","","","-1"
"523710","SAYAJIHOTL","Sayaji Hotels","X","5.0000","1","ES","E","BSE","333.0000","272.5000","","","-1"
"500235","KSL","Kalyani Steels","B","5.0000","1","ES","E","BSE","774.7500","516.5500","","","-1"
"524687","BASANTGL","Basant Agro Tech","X","1.0000","1","ES","E","BSE","29.4900","19.6700","","","-1"
"507789","JAGSNPHARM","Jagsonpal Pharmaceuticals","B","5.0000","1","ES","E","BSE","441.4000","294.3000","","","-1"
"532661","RML","Rane (Madras)","B","5.0000","1","ES","E","BSE","890.2500","593.5500","","","-1"
"534328","HEXATRADEX","Hexa Tradex","B","5.0000","1","ES","E","BSE","169.2000","138.5000","","","-1"
"526965","GUJCRAFT","Gujarat Craft Industries","XT","5.0000","1","ES","E","BSE","153.2000","138.7000","","","-1"
"530853","HIPOLIN","Hipolin","XT","5.0000","1","ES","E","BSE","133.5500","120.8500","","","-1"
"500093","CGPOWER","CG Power & Ind.","A","5.0000","1","ES","E","BSE","537.5000","358.4000","","","-1"
"530305","PICCADIL","Piccadily Agro Industries","X","5.0000","1","ES","E","BSE","323.4000","292.6000","","","-1"
"513642","AXELPOLY","Axel Polymers","XT","1.0000","1","ES","E","BSE","69.2800","62.7000","","","-1"
"539199","SGFIN","Moongipa Securities","B","5.0000","1","ES","E","BSE","524.2500","474.3500","","","-1"
"532663","SASKEN","Sasken Technologies","B","5.0000","1","ES","E","BSE","1809.2000","1206.2000","","","-1"
"509470","BOMOXY-B1","Bombay Oxygen Investments","X","5.0000","1","ES","E","BSE","20758.8000","13839.2000","","","-1"
"540026","LAHL","Ladam Affortable Housing","XT","1.0000","1","ES","E","BSE","9.0500","8.1900","","","-1"
"531668","VISIONCO","Vision Corporation","XT","1.0000","1","ES","E","BSE","3.8700","3.7300","","","-1"
"532841","SAHYADRI","Sahyadri Industries","B","5.0000","1","ES","E","BSE","507.8000","338.6000","","","-1"
"526494","PROMACT","Promact Impex","X","1.0000","1","ES","E","BSE","9.2200","8.3600","","","-1"
"532801","CTE","Cambridge Technology","B","1.0000","1","ES","E","BSE","98.4600","65.6400","","","-1"
"533284","RPPINFRA","R.P.P Infra Projects","T","5.0000","1","ES","E","BSE","155.2000","149.2000","","","-1"
"500357","RAMAPPR-B","Rama Paper Mills","XT","1.0000","1","ES","E","BSE","23.8400","21.5800","","","-1"
"500550","SIEMENS","Siemens","A","5.0000","1","ES","E","BSE","4577.5000","3745.3000","","","-1"
"526951","STYLAMIND","Stylam Industries","A","5.0000","1","ES","E","BSE","1944.1500","1296.1500","","","-1"
"532650","MSPL","Msp Steel & Power","T","1.0000","1","ES","E","BSE","31.9300","30.6900","","","-1"
"536565","TRIMURTHI","Trimurthi","XT","1.0000","1","ES","E","BSE","9.9100","8.9700","","","-1"
"519014","PRSNTIN","Prashant India","XT","1.0000","1","ES","E","BSE","15.3700","13.9100","","","-1"
"507998","SIMMOND","Simmonds Marshall","X","1.0000","1","ES","E","BSE","74.2600","67.2000","","","-1"
"532523","BIOCON","Biocon","A","5.0000","1","ES","E","BSE","302.1500","247.2500","","","-1"
"523537","APMIN","Apm Industries","X","1.0000","1","ES","E","BSE","84.9100","56.6100","","","-1"
"532921","ADANIPORTS","Adani Ports","A","5.0000","1","ES","E","BSE","1387.9000","1135.6000","","","-1"
"515127","RAMASIGNS","Ramasigns Industries Limi","X","1.0000","1","ES","E","BSE","3.1000","2.0800","","","-1"
"541233","LEMONTREE","Lemon Tree Hotels","A","5.0000","1","ES","E","BSE","170.5000","113.7000","","","-1"
"512597","KEYFINSERV","Keynote Financial Service","B","5.0000","1","ES","E","BSE","153.8500","125.9500","","","-1"
"509557","GARFIBRES","Garware Technical Fibres","A","5.0000","1","ES","E","BSE","4142.0000","2761.4000","","","-1"
"523319","BALMLAWRIE","Balmer Lawrie &","B","5.0000","1","ES","E","BSE","341.2500","227.5500","","","-1"
"504258","LAKSELEC","Lakshmi Elec Control Systems","X","5.0000","1","ES","E","BSE","1758.9000","1172.6000","","","-1"
"511505","CAPTRUST","Capital Trust","B","5.0000","1","ES","E","BSE","140.5500","93.7500","","","-1"
"513709","SHILGRAVQ","Shilp Gravures","XT","5.0000","1","ES","E","BSE","181.2500","164.0500","","","-1"
"505533","WESTLIFE","Westlife Foodworld","A","5.0000","1","ES","E","BSE","1016.2000","677.5000","","","-1"
"539697","HILIKS","Hiliks Technologies Limit","XT","1.0000","1","ES","E","BSE","33.6900","32.3700","","","-1"
"513119","ABCGAS","Abc Gas (International) L","XT","1.0000","1","ES","E","BSE","57.6800","52.2000","","","-1"
"532629","MBECL","Mcnally Bharat Engineerin","T","1.0000","1","ES","E","BSE","6.5500","6.3100","","","-1"
"500400","TATAPOWER","Tata Power","A","5.0000","1","ES","E","BSE","428.7000","350.8000","","","-1"
"526947","LAOPALA","La Opala Rg","A","5.0000","1","ES","E","BSE","436.0000","290.7000","","","-1"
"511535","NDASEC","Nda Securities","XT","1.0000","1","ES","E","BSE","31.9800","28.9400","","","-1"
"532700","ENIL","Entertainment Network","B","5.0000","1","ES","E","BSE","289.2000","192.8000","","","-1"
"511758","MANSIFIN","Mansi Finance (Chennai)","XT","1.0000","1","ES","E","BSE","41.1600","37.2400","","","-1"
"539227","LOYAL","Loyal Equipments","XT","5.0000","1","ES","E","BSE","210.1000","190.1000","","","-1"
"517236","CALCOM","Calcom Vision","X","5.0000","1","ES","E","BSE","171.9000","155.6000","","","-1"
"500192","PRAGBOS","Prag Bosimi Synthetics Lt","XT","1.0000","1","ES","E","BSE","4.4700","4.0500","","","-1"
