"security_id","symbol","name","series","tick_size","lot_size","instrument_type","segment","exchange","upper_limit","lower_limit","expiry_date","strike_price","freeze_quantity"
"513401","ASHIS","Ashiana Ispat","X","1.0000","1","ES","E","BSE","44.6200","29.7600","","","-1"
"530469","GSLSEC","Gsl Securities","XT","1.0000","1","ES","E","BSE","8.7300","8.3900","","","-1"
"511754","SAHLIBHFI","Shalibhadra Finance","XT","5.0000","1","ES","E","BSE","520.2000","499.8000","","","-1"
"532305","INDSWFTLAB","Ind-Swift Laboratories Lt","B","5.0000","1","ES","E","BSE","123.0500","82.0500","","","-1"
"590031","DENORA","De Nora India","B","5.0000","1","ES","E","BSE","1734.1000","1156.1000","","","-1"
"511108","SHIVATEX","Shiva Texyarn","B","5.0000","1","ES","E","BSE","166.3000","110.9000","","","-1"
"534338","MAXHEIGHTS","Maxheights Infrastructure","X","1.0000","1","ES","E","BSE","57.5000","47.0600","","","-1"
"532732","KKCL","Kewal Kiran Clothing","B","5.0000","1","ES","E","BSE","877.9500","585.3500","","","-1"
"523483","PACIFICI","Pacific Industries","X","5.0000","1","ES","E","BSE","251.6000","167.8000","","","-1"
"503349","VICTMILL","Victoria Mills","X","5.0000","1","ES","E","BSE","6154.9500","4103.3500","","","-1"
"509597","HARDCAS","Hardcastle & Waud Mfg.Co.","X","5.0000","1","ES","E","BSE","602.2000","401.5000","","","-1"
"532374","STLTECH","Sterlite Technologies","A","5.0000","1","ES","E","BSE","168.8000","112.6000","","","-1"
"536846","YURANUS","YURANUS INFRASTRUCTURE LT","XT","1.0000","1","ES","E","BSE","85.9600","82.6000","","","-1"
"534060","PMCFIN","Pmc Fincorp","XT","1.0000","1","ES","E","BSE","3.0600","2.7800","","","-1"
"531518","VIKASPROP","Vikas Proppant & Granite","Z","1.0000","1","ES","E","BSE","0.5900","0.5500","","","-1"
"511200","MUNCAPM","Munoth Capital Market","XT","1.0000","1","ES","E","BSE","160.3000","145.0400","","","-1"
"533149","ESSARSEC","Essar Securities","XT","1.0000","1","ES","E","BSE","10.5500","9.5500","","","-1"
"500877","APOLLOTYRE","Apollo Tyres","A","5.0000","1","ES","E","BSE","561.6000","459.5000","","","-1"
"502450","SESHAPAPER","Seshasayee Paper & Boards","B","5.0000","1","ES","E","BSE","396.1500","264.1500","","","-1"
"533295","PSB","Punjab & Sind Bank","B","1.0000","1","ES","E","BSE","53.7700","35.8500","","","-1"
"538539","JTAPARIA","J. Taparia Projects","XT","1.0000","1","ES","E","BSE","34.9800","31.6600","","","-1"
"523385","NILKAMAL","Nilkamal","B","5.0000","1","ES","E","BSE","2639.5500","1759.7500","","","-1"
"500335","BIRLACORPN","Birla Corporation","A","5.0000","1","ES","E","BSE","1665.7500","1110.5500","","","-1"
"532701","CELLA","Cella Space","Z","1.0000","1","ES","E","BSE","10.6800","9.6800","","","-1"
"534598","SAMPANN","S.E. Power","T","1.0000","1","ES","E","BSE","27.5100","24.8900","","","-1"
"514113","ADINATH","Adinath Textiles","XT","1.0000","1","ES","E","BSE","28.8900","26.1500","","","-1"
"531212","NLFL","Nalin Lease Finance","X","1.0000","1","ES","E","BSE","56.8400","46.5200","","","-1"
"523323","KOVAI","Kovai Medical Center & Ho","B","5.0000","1","ES","E","BSE","3843.7000","2562.5000","","","-1"
"532864","NELCAST","Nelcast","B","5.0000","1","ES","E","BSE","189.4500","126.3500","","","-1"
"524790","EVERESTO","Everest Organics","X","5.0000","1","ES","E","BSE","174.9000","116.6000","","","-1"
"513452","ELANGO","Elango Industries","XT","1.0000","1","ES","E","BSE","9.7700","8.8500","","","-1"
"530825","DAIKAFFI","Daikaffil Chemicals India","XT","1.0000","1","ES","E","BSE","103.8600","99.8000","","","-1"
"538714","SANGAMFIN","Sangam Finserv","X","1.0000","1","ES","E","BSE","76.6500","69.3500","","","-1"
"542773","IIFLSEC","IIFL Securities","B","5.0000","1","ES","E","BSE","201.3500","134.2500","","","-1"
"509472","CRAVATEX","Cravatex","X","5.0000","1","ES","E","BSE","717.0500","478.0500","","","-1"
"508906","EVERESTIND","Everest Industries","B","5.0000","1","ES","E","BSE","1519.4000","1013.0000","","","-1"
"537292","AGRITECH","Agri- Tech","B","5.0000","1","ES","E","BSE","246.4500","164.3500","","","-1"
"514030","DEEPAKSP","Deepak Spinners","X","5.0000","1","ES","E","BSE","344.8000","229.9000","","","-1"
"500800","TATACONSUM","TATA Consumer Products","A","5.0000","1","ES","E","BSE","1259.6500","1030.6500","","","-1"
"526325","ORIENTLTD","Orient Press","B","1.0000","1","ES","E","BSE","95.8800","78.4600","","","-1"
"538836","MONTECARLO","Monte Carlo Fashions","B","5.0000","1","ES","E","BSE","811.0500","540.7500","","","-1"
"519299","PRIMIND","Prime Industries","Z","5.0000","1","ES","E","BSE","196.1000","177.5000","","","-1"
"526025","GLOBUSCON","Globus Constructors & Dev","X","1.0000","1","ES","E","BSE","17.8300","16.1500","","","-1"
"527005","SHREEPAC","Shree Pacetronix","X","5.0000","1","ES","E","BSE","219.3500","198.5500","","","-1"
"522257","RAJOOENG","Rajoo Engineers","XT","5.0000","1","ES","E","BSE","198.0000","179.2000","","","-1"
"524434","ASINPET","Asian Petroproducts & Exp","XT","1.0000","1","ES","E","BSE","20.8000","20.0000","","","-1"
"526783","DRAGARWQ","Dr.Agarwals Eye Hospital","X","5.0000","1","ES","E","BSE","3538.6000","2359.1000","","","-1"
"526953","VENUSREM","Venus Remedies","B","5.0000","1","ES","E","BSE","451.9500","301.3500","","","-1"
"531163","KEMISTAR","Kemistar Corporation Limi","X","1.0000","1","ES","E","BSE","53.1700","43.5100","","","-1"
"524051","POLYPLEX","Polyplex Corporation","A","5.0000","1","ES","E","BSE","1226.1000","817.4000","","","-1"
"507490","RANASUG","Rana Sugars","B","1.0000","1","ES","E","BSE","26.4900","17.6700","","","-1"
"507817","WIREFABR","Wires & Fabriks (Sa)","X","5.0000","1","ES","E","BSE","151.8000","124.2000","","","-1"
"532790","TANLA","Tanla Platforms","A","5.0000","1","ES","E","BSE","1361.2500","907.5500","","","-1"
"542685","DGCONTENT","Digicontent","B","1.0000","1","ES","E","BSE","20.1100","18.2100","","","-1"
"505800","RANEHOLDIN","Rane Holdings","B","5.0000","1","ES","E","BSE","1513.8000","1009.2000","","","-1"
"540648","PALASHSECU","Palash Securities","T","5.0000","1","ES","E","BSE","123.0000","111.3000","","","-1"
"538874","NEXUSSURGL","Nexus Surgical & Medicare","XT","1.0000","1","ES","E","BSE","12.2900","11.8100","","","-1"
"531234","SCOOBEEDAY","Victory Paper & Boards (I","XT","1.0000","1","ES","E","BSE","84.4000","81.1000","","","-1"
"542905","HINDWAREAP","Somany Home Innovation","A","5.0000","1","ES","E","BSE","569.0000","379.4000","","","-1"
"524592","JDORGOCHEM","JD Orgochem","XT","1.0000","1","ES","E","BSE","9.5500","8.6500","","","-1"
"531358","CHOICEIN","Choice International","A","5.0000","1","ES","E","BSE","633.7500","422.5500","","","-1"
"530675","YORKEXP","York Exports","XT","1.0000","1","ES","E","BSE","43.2400","39.1400","","","-1"
"531426","TNPL","Tamilnadu Newsprt & Paper","B","5.0000","1","ES","E","BSE","353.1500","235.4500","","","-1"
"542726","INDIAMART","Indiamart","A","5.0000","1","ES","E","BSE","2678.1500","2191.2500","","","-1"
"524324","SEYAIND","Seya Industries","T","1.0000","1","ES","E","BSE","30.7900","27.8700","","","-1"
"542337","SPENCERS","Spencers Retail","B","5.0000","1","ES","E","BSE","127.7000","104.5000","","","-1"
"524330","JAYAGROGN","Jayant Agro-Organics","B","5.0000","1","ES","E","BSE","303.1500","202.1500","","","-1"
"542938","OCTAVIUSPL","Octavius Plantations Limi","X","1.0000","1","ES","E","BSE","58.8000","39.2000","","","-1"
"539175","INDRAIND","Indra Industries","XT","1.0000","1","ES","E","BSE","7.4300","6.7300","","","-1"
"530459","VALSONQ","Valson Industries","X","1.0000","1","ES","E","BSE","35.6000","23.7400","","","-1"
"541546","GAYAHWS","Gayatri Highways","T","1.0000","1","ES","E","BSE","1.3800","1.2600","","","-1"
"522241","MMFL","M.M.Forgings","B","5.0000","1","ES","E","BSE","1116.4500","744.3500","","","-1"
"511710","CUBIFIN","Cubical Financial Service","XT","1.0000","1","ES","E","BSE","1.9900","1.8100","","","-1"
"514036","LOYALTEX","Loyal Textile Mills","B","5.0000","1","ES","E","BSE","756.4500","504.3500","","","-1"
"535693","BRAHMINFRA","Brahmaputra Infrastructur","XT","1.0000","1","ES","E","BSE","68.8700","66.1700","","","-1"
"519262","PRIMAGR","Prima Agro","XT","1.0000","1","ES","E","BSE","29.4500","26.6500","","","-1"
"532217","SIELFNS","Siel Financial Services L","XT","1.0000","1","ES","E","BSE","19.4000","18.6400","","","-1"
"538962","MINDACORP","Minda Corporation","A","5.0000","1","ES","E","BSE","481.0000","320.7000","","","-1"
"500510","LT","LT - Larsen & Tubro","A","5.0000","1","ES","E","BSE","3902.6500","3193.1500","","","-1"
"517201","SWITCHTE","Switching Technologies Gu","XT","1.0000","1","ES","E","BSE","78.2700","70.8300","","","-1"
"505710","GRAUWEIL","Grauer & Weil India","B","5.0000","1","ES","E","BSE","200.5500","133.7500","","","-1"
"511060","JUMBFNL","Jumbo Finance","XT","1.0000","1","ES","E","BSE","25.5000","2.5500","","","-1"
"526614","EXPOGAS","Expo Gas Containers","XT","1.0000","1","ES","E","BSE","20.7400","18.7800","","","-1"
"512604","HARIAEXPO","Haria Exports","X","1.0000","1","ES","E","BSE","5.5600","5.0400","","","-1"
"531869","SACHEMT","Sacheta Metals","X","1.0000","1","ES","E","BSE","28.4400","18.9600","","","-1"
"511208","IVC","Il&Fs Investment Managers","T","1.0000","1","ES","E","BSE","11.9800","10.8400","","","-1"
"532522","PETRONET","Petronet LNG","A","5.0000","1","ES","E","BSE","286.1000","234.1000","","","-1"
"532144","WELCORP","Welspun Corp","A","5.0000","1","ES","E","BSE","707.3000","471.6000","","","-1"
"505854","TRF","TRF","B","5.0000","1","ES","E","BSE","287.1500","191.4500","","","-1"
"530579","UYFINCORP","U. Y. Fincorp","X","1.0000","1","ES","E","BSE","28.7300","23.5100","","","-1"
"532015","GRAVITY","Gravity","X","1.0000","1","ES","E","BSE","5.2900","4.7900","","","-1"
"506642","SADHNANIQ","Sadhana Nitrochem","B","1.0000","1","ES","E","BSE","103.7500","69.1700","","","-1"
"526315","DIVSHKT","Divyashakti Granites","X","1.0000","1","ES","E","BSE","98.5300","65.6900","","","-1"
"533206","SJVN","SJVN","A","1.0000","1","ES","E","BSE","124.7200","83.1600","","","-1"
"524598","AKSHARCHEM","Aksharchem","B","5.0000","1","ES","E","BSE","326.4000","217.6000","","","-1"
"500086","EXIDEIND","Exide Industries","A","5.0000","1","ES","E","BSE","345.8500","283.0500","","","-1"
"500292","HEIDELBERG","Heidelberg Cement","A","5.0000","1","ES","E","BSE","259.6000","173.1000","","","-1"
"501848","GLOBOFFS","Global Offshore Services","XT","1.0000","1","ES","E","BSE","61.9700","59.5500","","","-1"
"500408","TATAELXSI","Tata Elxsi","A","5.0000","1","ES","E","BSE","9832.3500","6554.9500","","","-1"
"505523","MAHACORP","Maharashtra Corp.","X","1.0000","1","ES","E","BSE","1.7000","1.5400","","","-1"
"512065","MRUTR","Mrugesh Trading","XT","1.0000","1","ES","E","BSE","4.2000","3.8000","","","-1"
"539230","CHEMIESYNT","Chemiesynth (Vapi) Limite","X","1.0000","1","ES","E","BSE","22.0500","19.9500","","","-1"
"500440","HINDALCO","Hindalco Industries","A","5.0000","1","ES","E","BSE","596.0500","487.7500","","","-1"
"542931","VARDHANCFL","Vardhan Capital & Finance","XT","1.0000","1","ES","E","BSE","21.9900","2.2000","","","-1"
"532637","MANGALAM","Mangalam Drugs & Organics","B","1.0000","1","ES","E","BSE","120.1400","80.1000","","","-1"
"526981","SHBAJRG","Shri Bajrang Alliance Lim","X","5.0000","1","ES","E","BSE","324.1000","265.2000","","","-1"
"523722","SVAMSOF","SVAM SOFTWARE LTD.","X","1.0000","1","ES","E","BSE","4.2200","3.8200","","","-1"
"534639","VINAYAKPOL","Vinayak Polycon Internati","X","1.0000","1","ES","E","BSE","28.3700","25.6700","","","-1"
"524031","PATIDAR","Patidar Buildcon","XT","1.0000","1","ES","E","BSE","13.0300","12.5300","","","-1"
"539661","ACEMEN","Ace Men Engg Works Limite","XT","1.0000","1","ES","E","BSE","51.6700","46.7500","","","-1"
"513460","MAHALXSE","Mahalaxmi Seamless","Z","1.0000","1","ES","E","BSE","12.1300","10.9900","","","-1"
"540210","HEADSUP","The Mandhana Retail Ventu","B","1.0000","1","ES","E","BSE","18.2700","12.1900","","","-1"
"508869","APOLLOHOSP","Apollo Hospitals","A","5.0000","1","ES","E","BSE","6769.5000","5538.7000","","","-1"
"542812","FLUOROCHEM","Gujarat Fluorochemicals","A","5.0000","1","ES","E","BSE","4362.6500","2908.4500","","","-1"
"524404","MARKSANS","Marksans Pharma","A","5.0000","1","ES","E","BSE","180.0500","120.0500","","","-1"
"535602","SHARDAMOTR","Sharda Motor Industries","B","5.0000","1","ES","E","BSE","1583.7000","1055.8000","","","-1"
"517168","SUBROS","Subros","B","5.0000","1","ES","E","BSE","735.9500","490.6500","","","-1"
"532555","NTPC","NTPC","A","5.0000","1","ES","E","BSE","332.6500","272.2500","","","-1"
"534809","PCJEWELLER","PC Jeweller","B","1.0000","1","ES","E","BSE","56.6000","51.2200","","","-1"
"532372","VIRINCHI","Virinchi","B","1.0000","1","ES","E","BSE","38.2300","31.2900","","","-1"
"503772","MODWOOL","Modella Woollens","X","1.0000","1","ES","E","BSE","90.3000","81.7000","","","-1"
"517174","HONAUT","Honeywell Automation","A","5.0000","1","ES","E","BSE","45356.1500","30237.4500","","","-1"
"532807","CINELINE","Cineline India","T","5.0000","1","ES","E","BSE","153.8000","139.2000","","","-1"
"530255","KAYPOWR","Kay Power And Paper","XT","1.0000","1","ES","E","BSE","25.3800","24.4000","","","-1"
"540544","PSPPROJECT","PSP Projects","B","5.0000","1","ES","E","BSE","905.2000","603.5000","","","-1"
"533252","WELINV","Welspun Investments","T","5.0000","1","ES","E","BSE","704.5500","637.4500","","","-1"
"532702","GSPL","Gujarat State Petronet Ltd","A","5.0000","1","ES","E","BSE","416.6000","277.8000","","","-1"
"530805","OIVL","Onesource Ideas Venture L","X","1.0000","1","ES","E","BSE","81.9000","74.1000","","","-1"
"519475","CHORDIA","Chordia Food Products","X","5.0000","1","ES","E","BSE","102.9500","84.2500","","","-1"
"532859","HGS","Hinduja Global Solutions","A","5.0000","1","ES","E","BSE","1120.7000","747.2000","","","-1"
"512565","NEELKANTH","R.T.Exports","X","1.0000","1","ES","E","BSE","41.7700","37.8100","","","-1"
"530577","LADDERUP","Ladderup Finance","X","1.0000","1","ES","E","BSE","35.1100","23.4100","","","-1"
"538598","VISHAL","Vishal Fabrics","B","1.0000","1","ES","E","BSE","25.2800","16.8600","","","-1"
"500870","CASTROLIND","Castrol India","A","5.0000","1","ES","E","BSE","206.1500","137.4500","","","-1"
"530565","SSLFINANCE","Archana Software","XT","1.0000","1","ES","E","BSE","81.8000","78.6000","","","-1"
"530797","SHGANEL","Shree Ganesh Elastoplast","XT","1.0000","1","ES","E","BSE","18.3000","16.5600","","","-1"
"542649","RVNL","Rail Vikas Nigam","A","5.0000","1","ES","E","BSE","317.8000","260.1000","","","-1"
"533151","DBCORP","D B Corp","B","5.0000","1","ES","E","BSE","353.8000","289.5000","","","-1"
"524558","NEULANDLAB","Neuland Laboratories","A","5.0000","1","ES","E","BSE","6779.7000","4519.8000","","","-1"
"538610","UNISON","Unison Metals","X","1.0000","1","ES","E","BSE","27.6100","18.4100","","","-1"
"519612","MAHAANF","Mahaan Foods","X","1.0000","1","ES","E","BSE","53.1900","35.4700","","","-1"
"538273","RESPONSINF","Response Informatics","XT","1.0000","1","ES","E","BSE","69.4200","66.7000","","","-1"
"524129","VINYLINDIA","Vinyl Chemicals","B","5.0000","1","ES","E","BSE","518.6000","345.8000","","","-1"
"505355","NESCO","NESCO","A","5.0000","1","ES","E","BSE","1000.7000","667.2000","","","-1"
"523836","GUJRAFFIA","Gujarat Raffia Industries","T","1.0000","1","ES","E","BSE","47.4600","45.6000","","","-1"
"530733","ENCODE","Nova Publications India L","XT","1.0000","1","ES","E","BSE","9.5700","8.6700","","","-1"
"509650","ZHINDHSG","Hindustan Housing","XT","1.0000","1","ES","E","BSE","40.6700","36.8100","","","-1"
"539834","BALGOPAL","Balgopal Commercial Limit","XT","1.0000","1","ES","E","BSE","39.1900","35.4700","","","-1"
"500288","MOREPENLAB","Morepen Laboratories","A","1.0000","1","ES","E","BSE","52.9200","35.2800","","","-1"
"524414","NORRIS","Norris Medicines","X","1.0000","1","ES","E","BSE","21.0600","19.0600","","","-1"
"539593","SHIVA","Shivansh Finserv","XT","1.0000","1","ES","E","BSE","4.4900","4.0700","","","-1"
"500290","MRF","MRF","A","5.0000","1","ES","E","BSE","155203.0000","126984.3000","","","-1"
"538562","SKIPPER","Skipper","B","5.0000","1","ES","E","BSE","280.5000","187.0000","","","-1"
"500317","OSWALAGRO","Oswal Agro Mills","B","1.0000","1","ES","E","BSE","43.0800","28.7200","","","-1"
"526550","CCHHL","Country Club Hospitality","B","1.0000","1","ES","E","BSE","19.6400","16.0800","","","-1"
"524748","LINKPH","Link Pharma Chem","X","1.0000","1","ES","E","BSE","54.1200","36.0800","","","-1"
"532407","MOSCHIP","Moschip Technologies Limi","B","1.0000","1","ES","E","BSE","118.7500","79.1700","","","-1"
"542857","GREENPANEL","Greenpanel Industries Lim","A","5.0000","1","ES","E","BSE","470.5500","313.7500","","","-1"
"508969","SULABEN","Sulabh Engineers & Services","XT","1.0000","1","ES","E","BSE","6.3200","6.0800","","","-1"
"526173","ANDREWYU","Andrew Yule & Company","B","1.0000","1","ES","E","BSE","51.3300","34.2300","","","-1"
"500206","MARGOFIN","Margo Finance","XT","1.0000","1","ES","E","BSE","46.4400","42.0200","","","-1"
"501298","INDPRUD","Industrial & Prudential Inv.","X","5.0000","1","ES","E","BSE","5123.7500","3415.8500","","","-1"
"523054","ZBINTXPP","Binayak Tex Processors Lt","XT","5.0000","1","ES","E","BSE","892.7500","807.7500","","","-1"
"501700","INDIANVSH","Indianivesh","XT","1.0000","1","ES","E","BSE","16.9300","15.3300","","","-1"
"500136","ESTER","Ester Ind.","B","1.0000","1","ES","E","BSE","115.9300","77.2900","","","-1"
"509084","PHOTON","Photon Capital Advisors","XT","1.0000","1","ES","E","BSE","68.1700","65.5100","","","-1"
"540902","AMBER","Amber Enterprises","A","5.0000","1","ES","E","BSE","4381.2500","2920.8500","","","-1"
"526335","SHREYASI","Shreyas Intermediates","X","1.0000","1","ES","E","BSE","13.1100","11.8700","","","-1"
"530723","ASITCFIN","Asit C.Mehta Financial Se","XT","5.0000","1","ES","E","BSE","164.6500","149.0500","","","-1"
"533285","RDBRIL","Rdb Realty & Infrastructu","X","1.0000","1","ES","E","BSE","99.3900","66.2700","","","-1"
"500407","SWARAJENG","Swaraj Engines","B","5.0000","1","ES","E","BSE","2846.8500","1897.9500","","","-1"
"519383","ANIKINDS","Anik Industries","T","1.0000","1","ES","E","BSE","50.6500","45.8300","","","-1"
"516096","SANPA","Sangal Papers","XT","5.0000","1","ES","E","BSE","189.8000","171.8000","","","-1"
"539042","AGIIL","Agi Infra","X","5.0000","1","ES","E","BSE","1182.0500","788.0500","","","-1"
"532286","JINDALSTEL","Jindal Steel","A","5.0000","1","ES","E","BSE","764.0000","625.1000","","","-1"
"532456","COMPINFO","Compuage Infocom","Z","1.0000","1","ES","E","BSE","9.1400","8.2800","","","-1"
"532174","ICICIBANK","ICICI Bank","A","5.0000","1","ES","E","BSE","1132.3500","926.5500","","","-1"
"512277","AUTOINT","Autoriders International","XT","1.0000","1","ES","E","BSE","36.5200","33.0600","","","-1"
"524075","ALBERTDAVD","Albert David","B","5.0000","1","ES","E","BSE","1553.7500","1035.8500","","","-1"
"539115","ALAN SCOTT","Alan Scott Industries","XT","1.0000","1","ES","E","BSE","82.2200","74.4000","","","-1"
"530461","SABOOSOD","Saboo Sodium Chloro","X","1.0000","1","ES","E","BSE","22.5100","20.3700","","","-1"
"507498","PICCASUG","Piccadily Sugar & Allied","XT","1.0000","1","ES","E","BSE","87.0300","83.6300","","","-1"
"537820","VIJIFIN","Viji Finance","B","1.0000","1","ES","E","BSE","2.5700","2.3300","","","-1"
"531323","JAYIND","Jayatma Industries Limite","XT","1.0000","1","ES","E","BSE","15.7300","14.2500","","","-1"
