"security_id","symbol","name","series","tick_size","lot_size","instrument_type","segment","exchange","upper_limit","lower_limit","expiry_date","strike_price","freeze_quantity"
"1726","JBCHEPHARM","J.B.Chemicals & Pharma","EQ","5.0000","1","ES","E","NSE","1989.8000","1326.6000","","","60157"
"506943","JBCHEPHARM","J.B.Chemicals & Pharma","A","5.0000","1","ES","E","BSE","1987.6500","1325.1500","","","-1"
"18553","JLHL","Jupiter Life Line Hospitals","EQ","5.0000","1","ES","E","NSE","1288.8000","859.2000","","","93103"
"543981","RRKABEL","R R Kabel","B","5.0000","1","ES","E","BSE","1711.9000","1141.3000","","","-1"
"18566","RRKABEL","R R Kabel","EQ","5.0000","1","ES","E","NSE","1713.9500","1142.6500","","","69947"
"543982","MESON","Meson Valves India Limited","M","5.0000","1200","ES","E","BSE","728.1500","658.8500","","","-1"
"18582","UNIHEALTH","UNIHEALTH CONSULTANCY LTD","SM","5.0000","1000","ES","E","NSE","172.7000","115.2000","","","503578"
"18593","EMSLIMITED","EMS LIMITED","EQ","5.0000","1","ES","E","NSE","472.7500","427.7500","","","222067"
"543983","EMSLIMITED","EMS LIMITED","B","5.0000","1","ES","E","BSE","472.9000","427.9000","","","-1"
"18614","SAMHI","SAMHI HOTELS LIMITED","EQ","5.0000","1","ES","E","NSE","211.0000","140.7000","","","568636"
"543985","ZAGGLE","ZAGGLE PREPAID OCEAN SERV","B","5.0000","1","ES","E","BSE","259.2000","172.8000","","","-1"
"543984","SAMHI","Samhi Hotels Limited","B","5.0000","1","ES","E","BSE","211.2500","140.8500","","","-1"
"18608","ZAGGLE","ZAGGLE PREPA OCEAN SER L","EQ","5.0000","1","ES","E","NSE","259.2000","172.8000","","","462868"
"18654","CHAVDA","CHAVDA INFRA LIMITED","SM","5.0000","2000","ES","E","NSE","126.2000","84.2000","","","806251"
"524614","INDXTRA","IEL","XT","1.0000","1","ES","E","BSE","10.2700","9.8700","","","-1"
"18649","HOLMARC","HOLMARC OPTO MECHATRO L","SM","5.0000","3000","ES","E","NSE","112.2000","91.8000","","","328634"
"18644","DIAMINESQ","DIAMINES & CHEMICALS LTD","EQ","5.0000","1","ES","E","NSE","611.8000","407.9000","","","196134"
"543988","NUVAMA","Nuvama Wealth Management ","B","5.0000","1","ES","E","BSE","3953.3000","2635.6000","","","-1"
"18708","KEL","KUNDAN EDIFICE LIMITED","SM","5.0000","1200","ES","E","NSE","234.4000","212.1000","","","335894"
"18721","NUVAMA","NUVAMA WEALTH MANAGE LTD","EQ","5.0000","1","ES","E","NSE","3964.5000","2643.0000","","","30252"
"543976","SHRAAITECH","Shradha AI Technologies L","XT","1.0000","1","ES","E","BSE","64.2600","61.7400","","","-1"
"18728","MADHUSUDAN","MADHUSUDAN MASALA LIMITED","SM","5.0000","2000","ES","E","NSE","144.4500","96.3500","","","421829"
"543991","TECHKGREEN","Techknowgreen Solutions","M","5.0000","1600","ES","E","BSE","292.3000","239.2000","","","-1"
"543990","SIGNATURE","Signatureglobal India","B","5.0000","1","ES","E","BSE","1331.5000","887.7000","","","-1"
"18755","KALAMANDIR","SAI SILKS (KALAMANDIR) L","EQ","5.0000","1","ES","E","NSE","280.5000","187.0000","","","427738"
"18751","KODYTECH","KODY TECHNOLAB LIMITED","SM","5.0000","800","ES","E","NSE","978.7000","885.5000","","","107283"
"18743","SIGNATURE","Signatureglobal India","EQ","5.0000","1","ES","E","NSE","1332.4500","888.3500","","","89926"
"543989","KALAMANDIR","Sai Silks Kalamandir","B","5.0000","1","ES","E","BSE","280.6000","187.1000","","","-1"
"18773","MARCO","MARCO CABLE & CONDUCTOR L","SM","5.0000","3000","ES","E","NSE","66.1000","44.1000","","","611457"
"18806","CELLECOR","CELLECOR GADGETS LIMITED","SM","5.0000","1200","ES","E","NSE","347.2500","231.5500","","","345528"
"543992","YATRA","YATRA ONLINE LIMITED","B","5.0000","1","ES","E","BSE","204.7500","136.5500","","","-1"
"18794","HIGREEN","HI GREEN CARBON LIMITED","SM","5.0000","1600","ES","E","NSE","233.9500","211.7000","","","448720"
"18760","YATRA","YATRA ONLINE LIMITED","EQ","5.0000","1","ES","E","NSE","205.3500","136.9500","","","584198"
"543993","ARCL","ARCL Organics Ltd","T","1.0000","1","ES","E","BSE","33.9500","32.6300","","","-1"
"19011","MASTER","MASTER COMPONENTS LIMITED","SM","5.0000","1000","ES","E","NSE","168.3500","112.2500","","","130799"
"19093","SAAKSHI","saakshi medtech","SM","5.0000","1200","ES","E","NSE","283.3500","188.9500","","","423443"
"543995","MVGJL","Manoj Vaibhav Gems N Jewellers","B","5.0000","1","ES","E","BSE","372.3000","248.2000","","","-1"
"19020","JSWINFRA","JSW Infrastructure","EQ","5.0000","1","ES","E","NSE","226.6500","185.4500","","","485100"
"543994","JSWINFRA","JSW Infrastructure","B","5.0000","1","ES","E","BSE","226.6500","185.4500","","","-1"
"19015","MVGJL","Manoj Vaibhav Gems N Jewellers","EQ","5.0000","1","ES","E","NSE","373.6000","249.1000","","","321171"
"19113","UDS"," Updater Services","EQ","5.0000","1","ES","E","NSE","396.6000","264.4000","","","302563"
"19134","MAL","MANGALAM ALLOYS LIMITED","SM","5.0000","1600","ES","E","NSE","61.2500","40.8500","","","807229"
"19138","DIGIKORE","DIGIKORE STUDIOS LIMITED","SM","5.0000","800","ES","E","NSE","511.5000","418.5000","","","207082"
"543996","UDS"," Updater Services","B","5.0000","1","ES","E","BSE","396.7000","264.5000","","","-1"
"19158","NEWJAISA","NEWJAISA TECHNOLOGIES LTD","SM","5.0000","3000","ES","E","NSE","145.3000","118.9000","","","756987"
"19154","INSPIRE","INSPIRE FILMS LIMITED","SM","5.0000","2000","ES","E","NSE","69.3500","46.2500","","","445024"
"543986","SOUTHWEST","South West Pinnacle Explo","T","5.0000","1","ES","E","BSE","168.8500","152.8500","","","-1"
"6836","FOCUS","FOCUS LIGHTG & FIXTRS LTD","EQ","5.0000","1","ES","E","NSE","232.9500","155.3500","","","515000"
"19206","VINYAS","Vinyas Innovative Technologies","SM","5.0000","800","ES","E","NSE","748.0000","612.0000","","","147052"
"500336","SURYAROSNI","Surya Roshni","B","5.0000","1","ES","E","BSE","909.9500","606.6500","","","-1"
"543997","ORGANICREC","Organic Recycling Systems","M","5.0000","600","ES","E","BSE","283.2000","188.8000","","","-1"
"19218","VALIANTLAB","Valiant Laboratories","EQ","5.0000","1","ES","E","NSE","228.5000","152.4000","","","525049"
"543998","VALIANTLAB","Valiant Laboratories","B","5.0000","1","ES","E","BSE","227.7500","151.8500","","","-1"
"3375","SURYAROSNI","Surya Roshni","EQ","5.0000","1","ES","E","NSE","911.2000","607.5000","","","131669"
"6663","SIGACHI","SIGACHI INDUSTRIES LTD","EQ","5.0000","1","ES","E","NSE","92.7500","61.8500","","","1293644"
"19267","EFACTOR","E FACTOR EXPERIENCES LTD","SM","5.0000","1600","ES","E","NSE","190.3500","126.9500","","","427980"
"543389","SIGACHI","Sigachi Industries Limited","B","1.0000","1","ES","E","BSE","92.8400","61.9000","","","-1"
"19253","ARABIAN","ARABIAN PETROLEUM LIMITED","SM","5.0000","2000","ES","E","NSE","104.2000","85.3000","","","356168"
"19287","KONTOR","KONTOR SPACE LIMITED","SM","5.0000","1200","ES","E","NSE","100.8000","67.2000","","","202085"
"19300","VISHNUINFR","VISHNUSURYA PROJ N INFR L","SM","5.0000","2000","ES","E","NSE","372.0500","336.6500","","","282199"
"506879","GUJTHEM","Gujarat Themis Biosyn","T","5.0000","1","ES","E","BSE","313.8500","284.0500","","","-1"
"530199","THEMISMED","Themis Medicare","B","5.0000","1","ES","E","BSE","253.5000","169.0000","","","-1"
"544000","CCAL","City Crops Agro","M","1.0000","6000","ES","E","BSE","29.6400","19.7600","","","-1"
"14485","THEMISMED","Themis Medicare","EQ","5.0000","1","ES","E","NSE","253.9500","169.3500","","","472470"
"544001","SUNITATOOL","Sunita Tools Limited","M","5.0000","1000","ES","E","BSE","313.2000","208.8000","","","-1"
"19368","CANARYS","CANARYS AUTOMATIONS LTD","SM","5.0000","4000","ES","E","NSE","51.0500","34.0500","","","1837214"
"19356","GOYALSALT","GOYAL SALT LIMITED","SM","5.0000","3000","ES","E","NSE","247.0500","164.7500","","","485669"
"19386","OLIL","ONECLICK LOGISTICS IND L","SM","5.0000","1200","ES","E","NSE","83.6000","68.4000","","","117844"
"19461","PLAZACABLE","Plaza Wires Limited","BE","5.0000","1","ES","E","NSE","107.3500","97.1500","","","977990"
"544002","VIVAA","Vivaa Tradecom Limited","M","1.0000","2000","ES","E","BSE","36.0000","24.0000","","","-1"
"544003","PLAZACABLE","Plaza Wires Limited","T","5.0000","1","ES","E","BSE","107.1000","96.9000","","","-1"
"520086","SICALLOG","Sical Logistics","T","5.0000","1","ES","E","BSE","288.6500","277.3500","","","-1"
"19465","KARNIKA","KARNIKA INDUSTRIES LTD","SM","5.0000","1600","ES","E","NSE","148.1500","134.0500","","","405463"
"19469","SCML","SHARP CHUCKS N MACHINES L","SM","5.0000","2000","ES","E","NSE","83.4000","55.6000","","","351845"
"19440","SICALLOG","SICAL LOGISTICS LIMITED","BE","5.0000","1","ES","E","NSE","289.5500","278.2500","","","352214"
"19492","PLADAINFO","PLADA INFOTECH SERVICES L","SM","5.0000","3000","ES","E","NSE","44.1500","36.1500","","","280369"
"19503","TCLCONS","TANTIA CONSTRUCTIONS LTD","BE","5.0000","1","ES","E","NSE","32.2000","31.0000","","","615514"
"19498","SECMARK","SECMARK CONSULTANCY LTD","BE","5.0000","1","ES","E","NSE","108.6500","98.3500","","","339115"
"532738","TCLCONS","Tantia Constructions","T","1.0000","1","ES","E","BSE","32.2100","30.9500","","","-1"
"19513","COMMITTED","COMMITTED CARGO CARE LTD","SM","5.0000","1600","ES","E","NSE","71.1000","47.4000","","","353473"
"539226","RUDRA","Rudra Global Infra Produc","XT","1.0000","1","ES","E","BSE","35.1700","31.8300","","","-1"
"17924","GEEKAYWIRE","GEEKAY WIRES LIMITED","BE","5.0000","1","ES","E","NSE","96.7000","92.9500","","","1054293"
"19579","ACSAL","ARVIND AND COMPANY","SM","5.0000","3000","ES","E","NSE","78.0000","52.0000","","","396906"
"1708","JAYBARMARU","Jay Bharat Maruti","EQ","5.0000","1","ES","E","NSE","145.5500","131.7500","","","721161"
"19597","IRMENERGY","IRM ENERGY LIMITED","EQ","5.0000","1","ES","E","NSE","604.5000","403.0000","","","198482"
"520066","JAYBARMARU","Jay Bharat Maruti","B","5.0000","1","ES","E","BSE","145.3000","131.5000","","","-1"
"544004","IRMENERGY","IRM ENERGY LIMITED","B","5.0000","1","ES","E","BSE","604.2500","402.8500","","","-1"
"540147","SHASHIJIT","Shashijit Infraprojects","T","1.0000","1","ES","E","BSE","6.2700","5.6900","","","-1"
"524332","BCLIND","Bcl Industries","B","1.0000","1","ES","E","BSE","84.3800","56.2600","","","-1"
"19632","WOMANCART","WOMANCART LIMITED","ST","5.0000","1600","ES","E","NSE","141.7500","128.2500","","","137601"
"505160","TALBROAUTO","Talbros Automotive Co.","T","5.0000","1","ES","E","BSE","279.0000","252.5000","","","-1"
"13652","TALBROAUTO","TALBROS AUTO. COMP. LTD","BE","5.0000","1","ES","E","NSE","279.2000","252.6500","","","375986"
"2513","BCLIND","BCL INDUSTRIES LIMITED","EQ","5.0000","1","ES","E","NSE","84.3000","56.2000","","","1423277"
"2303","HAL","Hindustan Aeronautics","EQ","5.0000","1","ES","E","NSE","3179.5500","2601.4500","","","34107"
"541154","HAL","Hindustan Aeronautics","A","5.0000","1","ES","E","BSE","3179.4500","2601.4500","","","-1"
"19646","MAXESTATES","MAX ESTATES LIMITED","EQ","5.0000","1","ES","E","NSE","343.1000","228.8000","","","349591"
"544008","MAXESTATES","Max Estates Limited","B","5.0000","1","ES","E","BSE","342.7500","228.5500","","","-1"
"19681","RCDL","RAJGOR CASTOR DERIVATI L","SM","5.0000","3000","ES","E","NSE","58.3000","38.9000","","","782048"
"19692","ONDOOR","ON DOOR CONCEPTS LIMITED","SM","5.0000","600","ES","E","NSE","420.0500","343.7500","","","184709"
"544009","BLUEJET","Blue jet healthcare","B","5.0000","1","ES","E","BSE","388.3500","317.7500","","","-1"
"18562","MITTAL","MITTAL LIFE STYLE LIMITED","EQ","5.0000","1","ES","E","NSE","2.3500","1.9500","","","4883564"
"19686","BLUEJET","Blue jet healthcare","EQ","5.0000","1","ES","E","NSE","388.5500","317.9500","","","282922"
"533267","CANTABIL","Cantabil Retail India","B","5.0000","1","ES","E","BSE","303.1000","202.1000","","","-1"
"20160","CANTABIL","Cantabil Retail India","EQ","5.0000","1","ES","E","NSE","302.6000","201.8000","","","396434"
"19752","SHANTHALA","SHANTHALA FMCG PRODUCTS L","SM","5.0000","1200","ES","E","NSE","114.6000","76.4000","","","219026"
"19779","PARAGON","PARAGON FINE S.C. LTD.","SM","5.0000","1200","ES","E","NSE","196.3000","130.9000","","","611241"
"19801","TRANSTEEL","TRANSTEEL SEATING TECH L","SM","5.0000","2000","ES","E","NSE","116.9000","78.0000","","","659837"
"544012","CELLO","Cello world","B","5.0000","1","ES","E","BSE","939.8000","769.0000","","","-1"
"19795","CELLO","Cello world","EQ","5.0000","1","ES","E","NSE","941.9000","770.7000","","","116727"
"544011","VPL","Vrundavan Plantation Limi","M","1.0000","1200","ES","E","BSE","67.2000","44.8000","","","-1"
"19783","MUFIN","Mufin green finance","EQ","5.0000","1","ES","E","NSE","205.4500","185.9500","","","510967"
"544013","KKSHL","KK Shah Hospitals Limited","M","1.0000","3000","ES","E","BSE","77.7100","63.5900","","","-1"
"544014","HONASA","Honasa Consumer","B","5.0000","1","ES","E","BSE","533.9000","436.9000","","","-1"
"19813","HONASA","Honasa Consumer","EQ","5.0000","1","ES","E","NSE","534.6000","437.4000","","","205596"
"544015","MISHDESIGN","Mish Designs Limited","M","5.0000","1000","ES","E","BSE","187.2000","124.8000","","","-1"
"19809","MAITREYA","MAITREYA MEDICARE LIMITED","SM","5.0000","1600","ES","E","NSE","193.3500","174.9500","","","221575"
"19863","SARTELE","SAR TELEVENTURE LIMITED","SM","5.0000","2000","ES","E","NSE","287.4500","260.1500","","","365219"
"543433","HPAL","HP Adhesives","B","5.0000","1","ES","E","BSE","130.7000","87.2000","","","-1"
"7376","HPAL","HP Adhesives","EQ","5.0000","1","ES","E","NSE","130.6000","87.1000","","","918655"
"16738","MKPL","M K PROTEINS LIMITED","BE","5.0000","1","ES","E","NSE","47.5000","43.0000","","","2209940"
"4924","HINDCON","HINDCON CHEMICALS LIMITED","BE","5.0000","1","ES","E","NSE","56.7500","51.3500","","","1673933"
"544020","ESAFSFB","Esaf small finance bank ","B","1.0000","1","ES","E","BSE","83.0800","55.4000","","","-1"
"19887","MICROPRO","MICROPRO SOFTWARE SOL L","SM","5.0000","1600","ES","E","NSE","65.7500","43.8500","","","467590"
"543919","MKPL","M.K.Proteins Limited","T","1.0000","1","ES","E","BSE","47.5600","43.0400","","","-1"
"19867","AMNPLST","Amines & Plasticizers","EQ","5.0000","1","ES","E","NSE","239.6000","159.8000","","","500737"
"19878","ESAFSFB","Esaf small finance bank ","EQ","5.0000","1","ES","E","NSE","83.1000","55.4000","","","1443957"
"512149","AVANCE","Avance Technologies","XT","1.0000","1","ES","E","BSE","1.0000","0.9800","","","-1"
"544021","PROTEAN","Protean eGov Technologies","B","5.0000","1","ES","E","BSE","1531.3500","1020.9500","","","-1"
"20152","ASKAUTOLTD","Ask automotive","EQ","5.0000","1","ES","E","NSE","319.1500","261.1500","","","344605"
"544022","ASKAUTOLTD","Ask automotive","B","5.0000","1","ES","E","BSE","318.6500","260.7500","","","-1"
"20141","BABAFP","BABA FOOD PROCESSING","SM","5.0000","1600","ES","E","NSE","78.2000","52.2000","","","533873"
"20167","ROXHITECH","ROX HI TECH LIMITED","SM","5.0000","1600","ES","E","NSE","186.7500","124.5500","","","642455"
"15653","ATALREAL","ATAL REALTECH LIMITED","BE","5.0000","1","ES","E","NSE","14.3000","13.0000","","","2420126"
"543911","ATALREAL","Atal Realtech Limited","T","1.0000","1","ES","E","BSE","14.3300","12.9700","","","-1"
"544023","KALYANI","Kalyani cast tech","M","5.0000","1000","ES","E","BSE","625.2000","565.7000","","","-1"
"20213","SUNREST","SUNREST LIFESCIENCE LTD","SM","5.0000","1600","ES","E","NSE","82.3000","54.9000","","","140322"
"8727","SHAILY","SHAILY ENG PLASTICS LTD","EQ","5.0000","1","ES","E","NSE","383.8000","255.9000","","","312632"
"501423","SHAILY","Shaily Eng. Plastics","B","5.0000","1","ES","E","BSE","387.4500","258.3500","","","-1"
"544025","ARROWHEAD","Arrowhead Seperation Engi","M","5.0000","600","ES","E","BSE","250.2500","166.8500","","","-1"
"20261","IREDA","Indian Renewable Energy","EQ","5.0000","1","ES","E","NSE","161.7500","146.3500","","","-1"
"544026","IREDA","Indian Renewable Energy","B","5.0000","1","ES","E","BSE","161.7500","146.3500","","","-1"
"20322","FEDFINA","Fedbank Financial Services","EQ","5.0000","1","ES","E","NSE","159.5000","106.4000","","","751997"
"20289","ROCKINGDCE","ROCKINGDEALS CIRCU ECO L","SM","5.0000","1000","ES","E","NSE","522.5000","427.5000","","","185049"
"20303","GANDHAR","Gandhar Oil Refinery India","EQ","5.0000","1","ES","E","NSE","303.1500","202.1500","","","395785"
"20293","TATATECH","Tata technologies","EQ","5.0000","1","ES","E","NSE","1370.8500","913.9500","","","87218"
"544029","GANDHAR","Gandhar Oil Refinery India","B","5.0000","1","ES","E","BSE","303.3500","202.2500","","","-1"
"544028","TATATECH","Tata technologies","B","5.0000","1","ES","E","BSE","1371.3000","914.2000","","","-1"
"544027","FEDFINA","Fedbank Financial Services","B","5.0000","1","ES","E","BSE","159.9000","106.6000","","","-1"
"20372","FLAIR","Flair writing industries","EQ","5.0000","1","ES","E","NSE","361.1500","295.5500","","","304487"
"544030","FLAIR","Flair writing industries","B","5.0000","1","ES","E","BSE","362.0000","296.2000","","","-1"
"544035","SPL","Swashthik Plascon Limited","M","5.0000","1600","ES","E","BSE","122.7000","81.8000","","","-1"
"544037","AMIC","Amic Forging Limited","M","5.0000","1000","ES","E","BSE","715.6000","585.5000","","","-1"
"544036","DEEPAKCHEM","DEEPAK CHEMTEX LIMITED","M","5.0000","1600","ES","E","BSE","137.7000","91.8000","","","-1"
"20406","CBAZAAR","NET AVENUE TECHNOLOGIES L","SM","5.0000","8000","ES","E","NSE","33.6000","22.4000","","","701548"
"20410","MARINETRAN","MARINETRANS INDIA LIMITED","SM","5.0000","4000","ES","E","NSE","48.0000","32.0000","","","416140"
"20415","SHEETAL","SHEETAL UNIVERSAL LIMITED","SM","5.0000","2000","ES","E","NSE","89.4000","59.6000","","","374611"
"20454","GRAPHISAD","GRAPHISADS LIMITED","SM","5.0000","1200","ES","E","NSE","81.0000","54.0000","","","597641"
"17000","TPHQ","Teamo Productions HQ","BE","5.0000","1","ES","E","NSE","1.2500","1.1500","","","28161880"
"533048","TPHQ","Teamo Productions HQ","T","1.0000","1","ES","E","BSE","1.2000","1.1600","","","-1"
"20488","ACCENTMIC","ACCENT MICROCELL LIMITED","SM","5.0000","1000","ES","E","NSE","365.2500","243.5500","","","328502"
"20528","PRUDMOULI","PRUDENTIAL SUGAR CORPORAT","BE","5.0000","1","ES","E","NSE","38.3000","34.7000","","","1054640"
"20498","PRESSTONIC","PRESSTONIC ENGINEERING L","SM","5.0000","1600","ES","E","NSE","219.3500","146.2500","","","252034"
"544042","BAJEL","Bajel Projects Limited","B","5.0000","1","ES","E","BSE","212.6000","141.8000","","","-1"
"20542","SJLOGISTIC","S J LOGISTICS (INDIA) LTD","SM","5.0000","1000","ES","E","NSE","276.4500","184.3500","","","434015"
"20531","BAJEL","BAJEL PROJECTS LIMITED","EQ","5.0000","1","ES","E","NSE","212.5500","141.7500","","","564459"
"544045","DOMS","Doms industries ","B","5.0000","1","ES","E","BSE","1696.4000","1131.0000","","","-1"
"20556","INDIASHLTR","India shelter fin corp","EQ","5.0000","1","ES","E","NSE","684.7000","456.5000","","","175242"
"544044","INDIASHLTR","India shelter fin corp","B","5.0000","1","ES","E","BSE","686.0000","457.4000","","","-1"
"20551","DOMS","Doms industries","EQ","5.0000","1","ES","E","NSE","1695.7500","1130.5500","","","70761"
"544047","SIYARAM","Siyaram Recycling Industr","M","1.0000","3000","ES","E","BSE","113.3700","92.7700","","","-1"
"20607","INOXINDIA","Inox india","EQ","5.0000","1","ES","E","NSE","981.1500","654.1500","","","122258"
"544046","INOXINDIA","Inox india","B","5.0000","1","ES","E","BSE","981.4500","654.3500","","","-1"
"20603","SHREEOSFM","SHREE OSFM E-MOBILITY LTD","SM","5.0000","2000","ES","E","NSE","100.5000","67.0000","","","467086"
"544052","BENCHMARK","Benchmark Computer Soluti","M","1.0000","2000","ES","E","BSE","80.7300","53.8300","","","-1"
"544053","MOTISONS","Motisons jewellers","B","1.0000","1","ES","E","BSE","188.9800","171.0000","","","-1"
"544054","SURAJEST","Suraj estate developers ","B","5.0000","1","ES","E","BSE","397.9000","265.3000","","","-1"
